Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 271.756104,271.710297,150.212082,128.845428
Rotation parameters (th_z,th_x,th_z2) [rad/s]: -1.217387,-2.448411,0.184786
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2380.000000,-1065.000000,3200.000000
*C1:1,1,1|153.50|101.79|147.11|128.11|123.47|112.67|82378886,82381066#
*C1:1,1,1|153.25|102.19|147.00|128.66|123.47|112.67|82394992,82397161#
*C1:1,1,1|154.13|104.06|146.89|129.11|123.20|113.21|82418973,82421136#
*C1:1,1,1|153.03|104.21|146.74|129.88|122.74|114.21|82442976,82445157#
*C1:1,1,1|153.11|104.42|146.60|130.24|122.73|114.38|82458968,82461144#
*C1:1,1,1|153.72|106.74|146.11|131.11|122.47|114.98|82483105,82485286#
*C1:1,1,1|153.50|106.48|145.62|132.10|122.30|115.98|82507117,82509304#
*C1:1,1,1|153.32|106.71|145.50|132.50|122.22|116.43|82523132,82525293#
*C1:1,1,1|152.00|105.98|145.89|133.11|121.46|116.48|82547123,82549286#
*C1:1,1,1|152.91|107.97|145.11|134.11|121.46|116.99|82571147,82573331#
*C1:1,1,1|152.74|108.34|145.00|134.66|121.11|117.99|82587134,82589297#
*C1:1,1,1|151.77|108.76|144.74|135.12|121.47|118.68|82611143,82613327#
*C1:1,1,1|152.16|109.88|143.64|136.15|120.96|118.49|82635296,82637479#
*C1:1,1,1|152.24|109.99|143.50|136.50|121.19|118.78|82651285,82655561#
*C1:1,1,1|152.50|109.99|143.26|137.12|120.63|118.99|82675259,82677444#
*C1:1,1,1|152.00|112.49|142.89|137.89|120.63|118.99|82691296,82695279#
*C1:1,1,1|153.20|113.79|141.64|138.86|120.61|119.50|82715267,82717457#
*C1:1,1,1|153.53|114.97|141.89|139.12|120.63|119.99|82731210,82735458#
*C1:1,1,1|154.00|115.60|140.88|139.89|120.63|119.99|82755194,82757173#
*C1:1,1,1|153.68|116.48|139.50|140.50|120.74|120.22|82771236,82774191#
*C1:1,1,1|153.68|117.13|139.00|141.01|120.74|120.22|82795369,82797563#
*C1:1,1,1|154.02|118.00|138.33|142.01|121.12|119.99|82819305,82821491#
*C1:1,1,1|154.03|118.32|137.27|142.12|121.47|119.49|82835316,82837295#
*C1:1,1,1|154.61|120.31|136.34|142.66|121.68|118.73|82859303,82861493#
*C1:1,1,1|155.10|120.54|135.61|142.91|121.70|118.58|82875309,82877489#
*C1:1,1,1|155.34|121.68|134.73|143.13|122.47|118.49|82899367,82901540#
*C1:1,1,1|155.96|122.41|133.25|142.89|124.21|118.39|82923333,82925536#
*C1:1,1,1|155.95|123.15|132.10|143.12|124.47|116.49|82947482,82949678#
*C1:1,1,1|156.01|124.03|131.87|143.13|124.98|116.49|82963519,82965700#
*C1:1,1,1|157.53|124.93|130.99|143.35|125.72|116.58|82987517,82989690#
*C1:1,1,1|157.38|125.68|129.98|143.01|126.71|116.72|83011521,83013715#
*C1:1,1,1|157.59|126.41|129.24|142.90|126.98|115.99|83027480,83029660#
*C1:1,1,0|157.47|126.75|128.48|143.01|83051469,83053662#
*C1:1,1,1|157.55|127.43|127.48|142.80|128.98|114.49|83075172,83077376#
*C1:1,1,0|157.53|128.38|126.98|142.68|83091499,83093675#
*C1:1,1,1|157.58|128.62|125.60|142.30|130.49|114.49|83115394,83117588#
*C1:1,1,1|157.47|130.03|125.59|142.12|130.72|114.72|83139668,83141685#
*C1:1,1,1|157.53|130.88|124.97|142.02|132.26|114.72|83163677,83165869#
*C1:1,1,1|157.56|131.60|124.86|141.90|132.49|114.49|83179610,83181801#
*C1:1,1,1|157.76|132.36|124.09|141.28|132.99|113.99|83203599,83205790#
*C1:1,1,0|157.94|132.73|123.86|141.13|83227717,83229946#
*C1:1,1,1|157.66|132.97|123.47|141.02|134.49|114.99|83243324,83245525#
*C1:1,1,0|157.17|134.02|122.97|141.02|83267838,83270018#
*C1:1,1,1|157.11|134.57|122.47|141.02|134.49|114.49|83291419,83293604#
*C1:1,1,0|156.65|134.70|121.60|140.87|83315851,83318053#
*C1:1,1,0|156.18|135.48|121.46|140.52|83339416,83341621#
*C1:1,1,1|155.77|136.78|121.22|140.43|136.49|114.49|83355387,83357590#
*C1:1,1,0|156.26|136.72|121.08|140.28|83379834,83382036#
*C1:1,1,1|155.56|137.10|120.96|139.68|137.75|114.75|83403387,83405591#
*C1:1,1,0|155.56|137.88|120.46|139.52|83419921,83422102#
*C1:1,1,1|155.50|138.56|119.96|139.52|138.50|114.49|83443475,83445602#
*C1:1,1,1|155.50|138.56|120.07|139.13|139.00|114.49|83460009,83462206#
*C1:1,1,1|155.16|138.93|119.96|139.02|139.27|114.72|83483982,83486191#
*C1:1,1,1|154.91|139.35|119.96|139.02|140.00|114.49|83507972,83510184#
*C1:1,1,1|154.82|139.60|119.46|138.81|140.50|114.49|83523959,83526144#
*C1:1,1,1|154.70|140.86|119.46|138.52|140.60|114.76|83548006,83550212#
*C1:1,1,1|154.39|140.44|119.46|138.52|141.17|115.00|83572182,83574407#
*C1:1,1,1|154.16|140.54|119.46|138.52|141.65|115.15|83588145,83590360#
*C1:1,1,1|154.31|140.43|119.46|138.23|141.84|115.00|83612108,83614320#
*C1:1,1,1|154.33|140.56|119.23|138.13|142.50|115.00|83636102,83638306#
*C1:1,1,1|154.31|140.59|119.44|137.97|142.50|115.00|83652137,83654332#
*C1:1,1,1|154.34|140.57|119.70|137.61|142.79|115.50|83676413,83678837#
*C1:1,1,1|154.32|141.03|119.70|137.61|143.00|115.00|83700099,83702307#
*C1:1,1,1|154.21|141.24|119.85|137.13|143.50|115.50|83716113,83718313#
*C1:1,1,1|154.20|141.58|119.96|137.01|143.76|115.50|83740246,83742467#
*C1:1,1,1|154.18|141.62|119.61|136.80|144.60|114.76|83764276,83766515#
*C1:1,1,1|153.86|141.59|119.47|136.66|144.50|115.00|83780272,83782488#
*C1:1,1,1|154.10|141.72|119.46|136.51|144.50|115.00|83804263,83806473#
*C1:1,1,1|154.13|142.00|119.46|136.51|144.50|115.00|83820250,83822446#
*C1:1,1,1|154.13|142.00|119.47|136.66|144.60|115.23|83844259,83846476#
*C1:1,1,1|153.96|142.01|119.47|136.66|144.60|115.23|83860250,83862439#
*C1:1,1,1|153.93|141.92|119.47|136.66|144.50|115.00|83884382,83886597#
*C1:1,1,1|154.01|141.63|119.71|136.58|144.82|115.00|83900368,83902565#
*C1:1,1,1|154.09|141.53|119.71|136.58|144.50|115.00|83924369,83926585#
*C1:1,1,1|154.09|141.53|119.47|136.66|144.50|115.00|83940366,83942562#
*C1:1,1,1|154.10|141.72|119.61|136.80|144.50|115.00|83964393,83966602#
*C1:1,1,1|154.10|141.72|119.61|136.80|144.50|115.00|83980374,83982571#
*C1:1,1,1|154.10|141.72|119.47|136.66|144.50|115.00|84004419,84006641#
*C1:1,1,1|154.07|141.95|119.47|136.66|144.60|115.23|84020390,84022585#
*C1:1,1,1|153.93|141.92|119.46|136.51|144.60|115.23|84044507,84046729#
*C1:1,1,1|153.69|141.91|119.46|136.51|144.50|115.00|84060503,84062714#
*C1:1,1,1|153.93|141.79|119.47|136.66|144.60|115.23|84084506,84086723#
*C1:1,1,1|154.01|141.69|119.47|136.66|144.50|115.00|84100507,84102711#
*C1:1,1,1|153.69|141.91|119.70|136.42|144.50|115.50|84124509,84126725#
*C1:1,1,1|153.96|142.47|119.46|136.51|144.65|115.51|84140461,84142667#
*C1:1,1,1|153.95|142.93|119.83|136.80|144.66|116.00|84164543,84166763#
*C1:1,1,1|153.92|142.90|120.07|136.90|144.74|115.74|84180502,84182704#
*C1:1,1,1|154.34|142.82|120.07|137.13|144.50|116.00|84204638,84206867#
*C1:1,1,1|154.55|142.81|120.07|137.13|144.50|116.00|84220615,84222815#
*C1:1,1,1|154.70|142.86|120.71|137.45|144.50|116.00|84244621,84246854#
*C1:1,1,1|154.94|142.43|120.71|137.45|144.60|116.23|84268584,84270813#
*C1:1,1,1|154.94|142.43|120.70|137.61|144.50|116.00|84292633,84295026#
*C1:1,1,1|154.94|142.43|120.71|137.45|144.60|115.76|84308626,84310818#
*C1:1,1,1|154.85|142.67|120.96|137.35|144.73|115.73|84332645,84334877#
*C1:1,1,1|154.94|142.43|120.71|137.45|144.60|116.23|84348688,84350882#
*C1:1,1,1|154.94|142.43|120.71|137.45|144.60|116.23|84372687,84374916#
*C1:1,1,1|154.94|142.43|120.71|137.45|144.60|116.23|84388619,84390844#
*C1:1,1,1|154.57|142.90|120.71|137.45|144.50|116.00|84412618,84414837#
*C1:1,1,1|154.55|142.81|120.31|137.23|144.50|115.50|84428572,84430789#
*C1:1,1,1|154.17|142.85|119.96|137.01|144.50|115.50|84452640,84454856#
*C1:1,1,1|153.87|142.79|119.96|137.01|144.60|115.76|84468631,84470833#
*C1:1,1,1|154.05|142.40|119.96|137.01|144.50|116.00|84492732,84494914#
*C1:1,1,1|153.82|143.74|119.96|137.01|144.34|116.00|84508731,84510941#
*C1:1,1,1|153.75|143.88|119.85|137.13|144.34|116.00|84532794,84534978#
*C1:1,1,1|153.72|143.96|119.84|137.28|144.34|116.00|84548721,84550922#
*C1:1,1,1|153.72|143.96|119.85|137.13|144.23|116.23|84572737,84574921#
*C1:1,1,1|153.72|143.96|119.85|137.13|144.23|116.23|84588734,84590937#
*C1:1,1,1|153.72|143.96|119.85|137.13|144.24|116.40|84612725,84614916#
*C1:1,1,1|153.72|143.96|119.85|137.13|144.34|116.00|84628718,84630929#
*C1:1,1,1|153.92|143.84|119.85|137.13|144.34|116.00|84652853,84654954#
*C1:1,1,1|153.72|143.96|119.85|137.13|144.34|116.00|84668882,84671091#
*C1:1,1,1|153.72|143.96|119.85|137.13|144.23|116.23|84693173,84695410#
*C1:1,1,1|153.72|143.96|119.85|137.13|143.74|116.43|84708846,84711070#
*C1:1,1,1|153.72|143.96|119.85|137.13|143.74|116.43|84733181,84735637#
*C1:1,1,1|153.72|143.96|119.85|137.13|143.65|116.21|84748845,84751060#
*C1:1,1,1|153.27|142.53|119.85|137.13|143.65|116.21|84772877,84775112#
*C1:1,1,1|153.72|143.96|119.85|137.13|144.11|115.88|84788887,84791119#
*C1:1,1,1|153.82|143.74|119.85|137.13|144.11|115.88|84813017,84815318#
*C1:1,1,1|153.62|143.86|119.85|137.13|143.76|116.10|84828994,84831212#
*C1:1,1,1|153.72|143.96|119.85|137.13|143.76|116.10|84852983,84855061#
*C1:1,1,1|153.72|143.96|119.85|137.13|144.11|115.88|84868975,84870997#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.34|116.00|84893001,84895081#
*C1:1,1,1|153.70|144.01|119.85|137.13|144.34|116.00|84908976,84911205#
*C1:1,1,1|153.72|143.96|119.85|137.13|144.11|115.88|84932992,84935081#
*C1:1,1,1|153.62|143.86|119.85|137.13|144.11|115.88|84948993,84951224#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.34|116.00|84973111,84975353#
*C1:1,1,1|153.72|144.05|119.85|137.13|144.34|116.00|84989099,84991317#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.34|116.00|85013134,85015327#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.34|116.00|85029098,85031318#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.50|116.00|85053095,85055111#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.50|116.00|85069105,85071129#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.50|116.00|85093103,85095151#
*C1:1,1,1|153.74|144.01|119.85|137.13|144.50|116.00|85109092,85111329#
*C1:1,1,1|153.73|144.14|119.62|137.01|144.50|116.00|85133244,85135480#
*C1:1,1,1|153.62|143.94|119.85|137.13|144.34|116.00|85149270,85151491#
*C1:1,1,1|153.62|143.86|119.85|137.13|144.50|116.00|85173229,85175276#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.34|116.00|85189268,85191502#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.34|116.00|85213245,85215468#
*C1:1,1,1|153.72|144.05|119.85|137.13|144.34|116.00|85229224,85231452#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.50|116.00|85253258,85255504#
*C1:1,1,1|153.71|144.19|119.85|137.13|144.50|116.00|85269351,85271583#
*C1:1,1,1|153.73|144.14|119.85|137.13|144.50|116.00|85293373,85295624#
*C1:1,1,1|153.71|144.19|119.85|137.13|144.50|116.00|85309380,85311605#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.34|116.00|85333377,85335632#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.50|116.00|85357355,85359594#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.50|116.00|85373352,85375551#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.34|116.00|85397368,85399615#
*C1:1,1,1|153.71|144.19|119.85|137.13|144.50|116.00|85413351,85415834#
*C1:1,1,1|153.72|144.05|119.85|137.13|144.50|116.00|85437506,85439766#
*C1:1,1,1|153.71|144.19|119.85|137.13|144.34|116.00|85453505,85455774#
*C1:1,1,1|153.95|143.02|119.85|137.13|144.50|116.00|85477510,85479568#
*C1:1,1,1|153.60|143.99|119.85|137.13|144.50|116.00|85493509,85495741#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.34|116.00|85517773,85520047#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.34|116.00|85533475,85535708#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.34|116.00|85557475,85559741#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.34|116.00|85581603,85583863#
*C1:1,1,1|153.72|144.05|119.85|137.13|144.50|116.00|85597599,85599835#
*C1:1,1,1|153.73|144.14|119.85|137.13|144.50|116.00|85621687,85623950#
*C1:1,1,1|153.93|143.06|119.85|137.13|144.50|116.00|85637678,85639920#
*C1:1,1,1|153.95|143.02|119.85|137.13|144.34|116.00|85661696,85663955#
*C1:1,1,1|153.71|144.19|119.85|137.13|144.34|116.00|85677701,85679936#
*C1:1,1,1|153.62|143.86|119.85|137.13|144.34|116.00|85701693,85703933#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.50|116.00|85717668,85719909#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.34|116.00|85741797,85744051#
*C1:1,1,1|153.50|144.01|119.85|137.13|144.50|116.00|85757822,85760074#
*C1:1,1,1|153.73|144.14|119.85|137.13|144.50|116.00|85781820,85783888#
*C1:1,1,1|153.71|144.19|119.85|137.13|144.50|116.00|85797820,85800058#
*C1:1,1,1|153.95|143.02|119.85|137.13|144.50|116.00|85821810,85824079#
*C1:1,1,1|153.60|143.99|119.85|137.13|144.50|116.00|85837825,85840068#
*C1:1,1,1|153.62|143.86|119.85|137.13|144.34|116.00|85861785,85864051#
*C1:1,1,1|153.60|143.90|119.85|137.13|144.50|116.00|85877799,85880050#
*C1:1,1,1|153.62|143.86|119.85|137.13|144.34|116.00|85901919,85904168#
*C1:1,1,1|153.50|144.01|119.85|137.13|144.50|116.00|85925924,85928197#
*C1:1,1,1|153.73|144.14|119.85|137.13|144.50|116.00|85942248,85944490#
*C1:1,1,1|153.71|144.19|119.85|137.13|144.50|116.00|85965957,85968221#
*C1:1,1,1|153.73|144.14|119.85|137.13|144.34|116.00|85981929,85984181#
*C1:1,1,1|153.93|143.06|119.85|137.13|144.50|116.00|86006033,86008310#
*C1:1,1,1|153.86|142.94|119.85|137.13|144.60|115.76|86021964,86024220#
*C1:1,1,1|153.62|143.86|119.85|137.13|144.34|116.00|86046049,86048320#
*C1:1,1,1|153.62|143.86|119.85|137.13|144.34|116.00|86062042,86064291#
*C1:1,1,1|153.70|144.01|119.85|137.13|144.34|116.00|86086049,86088117#
*C1:1,1,1|153.74|144.01|119.85|137.13|144.34|116.00|86102130,86104375#
*C1:1,1,1|153.71|144.19|119.85|137.13|144.50|116.00|86126132,86128410#
*C1:1,1,1|153.73|144.14|119.85|137.13|144.34|116.00|86142127,86144366#
*C1:1,1,1|153.74|144.01|119.85|137.13|144.34|116.00|86166154,86168416#
*C1:1,1,1|153.72|143.96|119.85|137.13|144.11|115.88|86182125,86184366#
*C1:1,1,1|153.72|143.96|119.85|137.13|144.11|115.88|86206276,86208580#
*C1:1,1,1|153.72|143.96|119.85|137.13|144.11|115.88|86222241,86224496#
*C1:1,1,1|153.72|143.96|119.84|137.28|143.76|116.10|86246245,86248512#
*C1:1,1,1|153.72|143.96|119.84|137.28|143.76|116.10|86262152,86264373#
*C1:1,1,1|153.72|143.96|119.84|137.28|143.76|116.10|86286108,86288377#
*C1:1,1,1|153.72|143.96|119.84|137.28|143.76|116.10|86302089,86304328#
*C1:1,1,1|153.72|143.96|119.84|137.28|143.76|116.10|86326100,86328359#
*C1:1,1,1|153.72|143.96|119.84|137.28|143.76|116.10|86342092,86344343#
*C1:1,1,1|153.72|143.96|119.84|137.28|143.76|116.10|86366250,86368524#
*C1:1,1,1|153.72|143.96|119.84|137.28|143.65|116.21|86382205,86384458#
*C1:1,1,1|153.72|143.96|119.96|137.51|143.65|116.21|86406280,86408808#
*C1:1,1,1|153.72|143.96|119.96|137.51|143.65|116.21|86422218,86424475#
*C1:1,1,1|153.72|143.96|119.96|137.51|143.65|116.21|86446228,86448504#
*C1:1,1,1|153.72|143.96|119.96|137.51|143.65|116.21|86462215,86464478#
*C1:1,1,1|153.72|143.96|119.96|137.51|143.89|116.11|86486228,86488507#
*C1:1,1,1|153.72|143.96|119.70|137.61|144.00|116.00|86502209,86504457#
*C1:1,1,1|153.92|143.84|119.70|137.61|143.65|116.21|86526356,86528633#
*C1:1,1,1|153.82|143.74|119.70|137.61|144.00|116.00|86542492,86544750#
*C1:1,1,1|153.70|142.93|119.70|137.61|143.65|116.21|86566418,86568704#
*C1:1,1,1|153.92|143.84|119.70|137.61|143.65|116.21|86582328,86584588#
*C1:1,1,1|154.04|143.87|119.70|137.61|143.65|116.21|86606405,86608676#
*C1:1,1,1|153.92|143.84|119.70|137.61|143.65|116.21|86622369,86624629#
*C1:1,1,1|153.85|142.98|119.70|137.61|143.65|116.21|86646389,86648668#
*C1:1,1,1|153.83|142.85|119.70|137.61|144.00|116.00|86662481,86664759#
*C1:1,1,1|153.75|142.90|119.70|137.61|144.00|116.00|86686485,86688769#
*C1:1,1,1|153.83|142.85|119.96|137.51|144.00|116.00|86710492,86712793#
*C1:1,1,1|153.82|142.96|119.70|137.61|144.00|116.00|86726460,86728732#
*C1:1,1,1|154.13|143.03|119.70|137.61|143.65|116.21|86750490,86752750#
*C1:1,1,1|154.22|142.90|119.70|137.61|143.65|116.21|86766511,86768787#
*C1:1,1,1|154.15|142.94|119.82|137.97|143.65|116.21|86790492,86792771#
*C1:1,1,1|154.51|142.84|119.82|137.97|144.00|116.00|86806481,86808761#
*C1:1,1,1|154.45|142.59|119.82|137.97|144.00|116.00|86830606,86832893#
*C1:1,1,1|154.25|142.78|119.82|137.97|143.65|116.21|86846603,86848866#
*C1:1,1,1|154.02|142.65|119.82|137.83|144.00|116.00|86870605,86872886#
*C1:1,1,1|154.40|142.79|119.82|137.83|144.00|116.00|86886925,86889188#
*C1:1,1,1|154.51|142.84|119.82|137.97|143.65|116.21|86910600,86912906#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.65|116.21|86926611,86928875#
*C1:1,1,1|154.34|142.82|119.82|137.97|143.65|116.21|86950669,86952958#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.65|116.21|86974743,86977022#
*C1:1,1,1|154.40|142.79|119.82|137.83|143.65|116.21|86990745,86993017#
*C1:1,1,1|154.40|142.79|119.82|137.83|144.00|116.00|87014739,87017025#
*C1:1,1,1|154.40|142.79|119.82|137.83|143.65|116.21|87030734,87033005#
*C1:1,1,1|154.40|142.79|119.82|137.97|144.00|116.00|87054733,87057025#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.65|116.21|87070736,87073000#
*C1:1,1,1|154.40|142.79|119.82|137.83|143.65|116.21|87094731,87097040#
*C1:1,1,1|154.40|142.79|119.82|137.83|143.65|116.21|87110736,87113026#
*C1:1,1,1|154.51|142.84|119.82|137.97|144.00|116.00|87134857,87137153#
*C1:1,1,1|154.40|142.79|119.82|137.97|144.00|116.00|87150856,87153124#
*C1:1,1,1|154.25|142.78|119.82|137.83|143.65|116.21|87174863,87177151#
*C1:1,1,1|154.40|142.79|119.82|137.83|143.65|116.21|87190903,87193179#
*C1:1,1,1|154.45|142.59|119.82|137.83|144.00|116.00|87214899,87217196#
*C1:1,1,1|154.45|142.59|119.82|137.83|143.65|116.21|87238866,87241158#
*C1:1,1,1|154.45|142.59|119.82|137.97|143.65|116.21|87254860,87257151#
*C1:1,1,1|154.40|142.79|119.82|137.83|143.65|116.21|87278992,87281288#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.65|116.21|87294977,87297485#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.65|116.21|87319091,87321384#
*C1:1,1,1|154.45|142.59|119.82|137.97|144.00|116.00|87342990,87345517#
*C1:1,1,1|154.40|142.79|119.82|137.97|144.00|116.00|87358992,87361290#
*C1:1,1,1|154.27|142.47|119.82|137.97|144.00|116.00|87382976,87385500#
*C1:1,1,1|154.45|142.59|119.82|137.97|144.00|116.00|87398984,87401256#
*C1:1,1,1|154.26|142.70|119.82|137.97|143.85|116.00|87422996,87425535#
*C1:1,1,1|154.33|142.81|119.82|137.97|143.85|116.00|87439114,87441387#
*C1:1,1,1|154.64|142.24|119.82|137.97|143.65|116.21|87463111,87465646#
*C1:1,1,1|154.40|142.79|119.82|137.97|144.00|116.00|87479111,87481404#
*C1:1,1,1|154.40|142.79|119.82|137.97|144.00|116.00|87503114,87506051#
*C1:1,1,1|154.22|142.68|119.82|137.97|143.85|116.00|87519109,87521383#
*C1:1,1,1|154.49|142.42|119.82|137.97|143.85|116.00|87543113,87545565#
*C1:1,1,1|154.26|142.33|119.82|137.97|144.00|116.00|87559101,87561404#
*C1:1,1,1|154.45|142.59|119.82|137.97|143.85|116.00|87583116,87585577#
*C1:1,1,1|154.27|142.84|119.82|137.97|144.00|116.00|87599321,87601614#
*C1:1,1,1|154.22|142.68|119.82|137.97|143.65|116.21|87623251,87625666#
*C1:1,1,1|154.20|142.88|119.82|137.97|144.00|116.00|87639237,87641666#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.65|116.21|87663232,87665660#
*C1:1,1,1|154.40|142.79|119.82|137.97|144.00|116.00|87679243,87681527#
*C1:1,1,1|154.22|142.68|119.82|137.97|143.85|116.00|87703228,87705523#
*C1:1,1,1|154.40|142.79|119.82|137.97|144.00|116.00|87719228,87721514#
*C1:1,1,1|154.24|142.86|119.82|137.97|144.00|116.00|87743674,87745974#
*C1:1,1,1|154.20|142.88|119.82|137.97|144.00|116.00|87759357,87761656#
*C1:1,1,1|154.20|142.88|119.82|137.97|143.65|116.21|87783368,87785701#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.65|116.21|87807362,87809682#
*C1:1,1,1|154.40|142.79|119.82|137.97|144.00|116.00|87823503,87825793#
*C1:1,1,1|154.27|142.47|119.82|137.97|144.00|116.00|87847370,87849675#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.85|116.00|87863368,87865760#
*C1:1,1,1|154.44|142.45|119.82|137.97|144.00|116.00|87887360,87889667#
*C1:1,1,1|154.40|142.79|119.82|137.97|144.00|116.00|87903487,87905770#
*C1:1,1,1|154.26|142.33|119.82|137.97|144.00|116.00|87927483,87929793#
*C1:1,1,1|154.20|142.88|119.82|137.97|143.65|116.21|87943492,87945783#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.65|116.21|87967511,87969827#
*C1:1,1,1|154.24|142.86|119.82|137.97|144.00|116.00|87991496,87993799#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.85|116.00|88007482,88009797#
*C1:1,1,1|154.24|142.86|119.82|137.97|144.00|116.00|88031493,88033798#
*C1:1,1,1|154.22|142.68|119.82|137.97|143.65|116.21|88047485,88049789#
*C1:1,1,1|154.40|142.79|119.82|137.97|144.00|116.00|88071626,88073945#
*C1:1,1,1|154.40|142.79|119.82|137.97|144.00|116.00|88095604,88097915#
*C1:1,1,1|154.20|142.88|119.82|137.97|143.65|116.21|88111621,88113937#
*C1:1,1,1|154.24|142.86|119.82|137.97|143.65|116.21|88135614,88137935#
*C1:1,1,1|154.24|142.86|119.82|137.97|144.00|116.00|88151618,88153911#
*C1:1,1,1|154.34|142.82|119.82|137.97|143.65|116.21|88175615,88177933#
*C1:1,1,1|154.24|142.86|119.82|137.97|144.00|116.00|88191614,88193913#
*C1:1,1,1|154.27|142.47|119.82|137.97|144.00|116.00|88215745,88218062#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.85|116.00|88231731,88234032#
*C1:1,1,1|154.40|142.79|119.82|137.97|144.00|116.00|88255747,88258066#
*C1:1,1,1|154.20|142.88|119.82|137.97|143.85|116.00|88271731,88274028#
*C1:1,1,1|154.45|142.59|119.82|137.97|143.65|116.21|88295747,88298406#
*C1:1,1,1|154.20|142.88|119.82|137.97|144.00|116.00|88311737,88314076#
*C1:1,1,1|154.24|142.86|119.82|137.97|144.00|116.00|88335742,88338071#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.85|116.00|88351730,88354027#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.85|116.00|88375867,88378183#
*C1:1,1,1|154.45|142.59|119.82|137.97|144.00|116.00|88399904,88402230#
*C1:1,1,1|154.27|142.47|119.82|137.97|144.00|116.00|88415867,88418168#
*C1:1,1,1|154.24|142.86|119.82|137.97|144.00|116.00|88439857,88442180#
*C1:1,1,1|154.22|142.72|119.82|137.97|144.00|116.00|88455871,88458179#
*C1:1,1,1|154.24|142.86|119.82|137.97|143.65|116.21|88479858,88482180#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.65|116.21|88495870,88498174#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.65|116.21|88519983,88522302#
*C1:1,1,1|154.40|142.79|119.82|137.97|144.00|116.00|88543999,88546238#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.89|116.11|88559988,88562310#
*C1:1,1,1|154.40|142.79|119.82|137.97|144.00|116.00|88583982,88586258#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.85|116.00|88599988,88602291#
*C1:1,1,1|154.20|142.88|119.82|137.97|143.85|116.00|88623994,88626316#
*C1:1,1,1|154.24|142.86|119.82|137.97|143.65|116.21|88639990,88642308#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.65|116.21|88663990,88666307#
*C1:1,1,1|154.34|142.82|119.82|137.97|144.00|116.00|88680136,88682442#
*C1:1,1,1|154.34|142.82|119.82|137.97|143.85|116.00|88704119,88706342#
*C1:1,1,1|154.22|142.68|119.82|137.97|144.00|116.00|88720118,88722438#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.85|116.00|88744119,88746331#
*C1:1,1,1|154.40|142.79|119.82|137.97|144.00|116.00|88760109,88762440#
*C1:1,1,1|154.24|142.86|119.82|137.97|143.85|116.00|88784159,88786726#
*C1:1,1,1|154.20|142.88|119.82|137.97|144.00|116.00|88800174,88802491#
*C1:1,1,1|154.24|142.86|119.82|137.97|144.00|116.00|88824117,88826345#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.85|116.00|88840254,88842560#
*C1:1,1,1|154.40|142.79|119.82|137.97|143.85|116.00|88864251,88866397#
*C1:1,1,1|154.27|142.47|119.82|137.97|143.85|116.00|88888257,88890581#
*C1:1,1,1|154.22|142.68|119.82|137.97|143.85|116.00|88904250,88906404#
*C1:1,1,1|154.22|142.68|119.82|137.97|143.85|116.00|88928246,88930584#
*C1:1,1,1|154.22|142.68|119.82|137.97|143.85|116.00|88944247,88946418#
*C1:1,1,1|154.11|142.39|119.82|137.97|143.85|116.00|88968255,88970588#
