Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 270.263153,270.084229,158.164001,126.709053
Rotation parameters (th_z,th_x,th_z2) [rad/s]: 1.074847,-2.300580,-0.051562
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: 2515.000000,-1430.000000,3167.000000
*C4:1,1,1|149.71|148.40|179.01|137.00|179.29|162.80|56363428,56363495#
*C4:1,1,1|149.71|148.40|179.01|137.50|179.31|162.95|56379440,56379515#
*C4:1,1,1|149.71|148.40|179.01|137.50|179.42|163.16|56403369,56403437#
*C4:1,1,1|149.71|148.40|179.01|137.50|179.54|163.27|56419398,56419466#
*C4:1,1,1|150.06|148.74|179.28|137.73|179.66|163.16|56443525,56443596#
*C4:1,1,1|150.21|148.87|179.28|137.73|179.78|163.52|56459510,56459579#
*C4:1,1,1|150.76|148.61|179.28|137.73|179.99|163.44|56483562,56483636#
*C4:1,1,1|151.23|149.08|179.51|138.00|180.54|163.56|56499495,56499567#
*C4:1,1,1|150.95|150.14|179.01|138.00|180.93|163.17|56526069,56526142#
*C4:1,1,1|151.18|151.34|178.51|138.00|181.18|163.11|56547444,56547536#
*C4:1,1,1|151.34|151.33|179.01|138.00|181.42|163.71|56563556,56563626#
*C4:1,1,1|151.38|151.87|179.01|138.00|181.89|163.55|56587782,56587855#
*C4:1,1,1|151.60|150.61|179.01|138.00|181.78|163.52|56603648,56603717#
*C4:1,1,1|151.46|150.79|179.01|138.00|182.40|163.55|56627993,56628072#
*C4:1,1,1|151.27|150.59|179.01|138.00|182.72|164.07|56643665,56643730#
*C4:1,1,1|151.59|151.03|179.01|138.18|182.72|164.07|56667697,56667764#
*C4:1,1,1|151.49|151.51|179.01|138.18|182.84|163.57|56683735,56683809#
*C4:1,1,1|151.49|151.51|179.01|138.18|182.94|163.79|56707694,56707763#
*C4:1,1,1|151.75|151.51|179.28|138.27|183.56|164.28|56731731,56731805#
*C4:1,1,1|151.50|150.72|179.51|138.00|183.56|164.28|56747791,56747860#
*C4:1,1,1|151.76|150.93|180.01|138.00|183.71|164.29|56771877,56771956#
*C4:1,1,1|152.88|151.90|180.26|138.25|183.82|164.18|56795842,56795912#
*C4:1,1,1|152.89|152.40|180.26|138.25|184.33|163.96|56811990,56812058#
*C4:1,1,1|153.39|152.73|180.26|138.25|184.72|164.07|56835818,56835889#
*C4:1,1,1|153.38|152.86|180.74|138.27|184.72|164.07|56852032,56852100#
*C4:1,1,1|153.38|152.86|180.74|138.27|184.72|164.07|56875805,56875876#
*C4:1,1,1|153.38|152.86|180.74|138.27|184.83|164.30|56892224,56892294#
*C4:1,1,1|153.50|152.51|181.02|138.50|185.20|164.29|56916206,56916274#
*C4:1,1,1|153.50|152.01|181.02|138.50|185.32|164.51|56932162,56932233#
*C4:1,1,1|153.50|152.01|181.02|138.50|185.32|164.51|56955918,56955986#
*C4:1,1,1|153.50|152.01|181.52|138.00|185.33|164.67|56973490,56973559#
*C4:1,1,1|153.50|152.01|182.02|138.00|185.33|164.67|56996317,56996386#
*C4:1,1,1|153.62|152.36|182.02|138.00|185.33|164.67|57012018,57012085#
*C4:1,1,1|154.13|152.15|182.02|138.00|185.56|164.29|57036345,57036415#
*C4:1,1,1|154.36|152.26|182.02|138.00|186.40|164.08|57052139,57052208#
*C4:1,1,1|155.00|152.51|181.01|137.50|187.23|163.07|57076137,57076208#
*C4:1,1,1|155.39|152.41|181.01|136.50|187.57|162.57|57092024,57092092#
*C4:1,1,1|155.50|152.51|180.74|136.27|187.99|162.17|57116128,57116197#
*C4:1,1,1|155.50|152.51|180.74|136.27|188.74|162.07|57132015,57132086#
*C4:1,1,1|155.50|152.01|180.51|136.00|189.21|161.11|57156120,57156189#
*C4:1,1,1|155.39|150.58|180.74|135.73|189.33|160.81|57172367,57172432#
*C4:1,1,1|155.52|150.61|181.01|135.00|189.34|160.66|57196244,57196313#
*C4:1,1,1|155.60|150.40|181.29|134.27|189.34|160.66|57212253,57212320#
*C4:1,1,1|155.51|148.37|182.02|134.00|189.33|160.50|57236281,57236350#
*C4:1,1,1|155.37|148.36|182.75|133.73|189.33|160.50|57252476,57252547#
*C4:1,1,1|155.84|148.25|183.29|133.73|188.84|160.29|57276278,57276348#
*C4:1,0,1|155.86|147.79|188.86|159.56|57292454,57292523#
*C4:1,1,1|157.00|146.85|183.02|132.17|189.82|158.81|57315960,57316029#
*C4:1,1,1|157.45|146.74|184.02|132.00|189.99|158.16|57340370,57340435#
*C4:1,1,1|157.50|146.50|183.52|131.50|190.95|157.47|57356346,57356415#
*C4:1,1,1|157.60|146.40|183.29|130.27|191.34|156.65|57380378,57380447#
*C4:1,1,1|157.50|144.50|184.02|130.00|191.46|156.16|57396365,57396433#
*C4:1,1,1|157.41|144.50|184.75|129.73|191.81|155.51|57420379,57420444#
*C4:1,1,1|157.62|144.22|185.02|129.00|191.69|154.95|57436392,57436461#
*C4:1,1,1|157.39|142.40|185.30|128.27|191.57|154.55|57460357,57460433#
*C4:1,1,1|157.92|142.25|186.76|128.27|191.56|154.40|57476817,57476901#
*C4:1,1,1|158.95|140.86|187.53|127.99|191.45|154.15|57500500,57500566#
*C4:1,1,1|159.22|140.38|188.77|127.72|190.95|153.93|57516492,57516559#
*C4:1,1,1|159.49|138.35|189.31|127.72|190.71|153.53|57540566,57540638#
*C4:1,1,1|159.61|138.52|189.77|127.26|190.56|153.40|57556715,57556784#
*C4:1,1,1|159.60|138.39|190.65|126.75|191.01|153.04|57580497,57580568#
*C4:1,1,1|159.13|136.78|191.05|126.49|190.53|153.00|57603632,57603708#
*C4:1,0,1|159.49|136.15|189.80|152.63|57619615,57619691#
*C4:1,1,1|160.20|135.96|192.78|127.26|189.57|152.39|57635623,57635696#
*C4:1,1,1|160.95|136.13|193.06|126.99|189.56|152.54|57652046,57652109#
*C4:1,1,1|161.24|134.64|193.82|127.59|189.56|152.54|57675708,57675775#
*C4:1,1,1|161.62|134.10|194.56|127.49|189.31|152.78|57691730,57691793#
*C4:1,1,1|161.52|134.61|195.34|127.72|188.55|153.04|57715867,57715933#
*C4:1,1,1|161.60|134.39|195.84|127.59|188.53|153.00|57731893,57731963#
*C4:1,1,1|162.09|134.16|196.07|127.99|187.94|153.48|57755984,57756048#
*C4:1,1,1|162.15|134.36|196.32|128.24|187.79|153.49|57772237,57772336#
*C4:1,1,1|163.00|133.00|196.81|128.26|188.03|153.46|57796050,57796116#
*C4:1,1,1|163.00|134.50|196.81|128.26|188.18|153.47|57812254,57812324#
*C4:1,1,1|163.22|134.38|196.81|128.26|188.70|153.53|57827943,57828009#
*C4:1,1,1|163.40|134.39|196.81|128.26|188.85|153.54|57843924,57843988#
*C4:1,1,1|163.29|134.50|196.81|128.26|188.95|153.65|57867946,57868010#
*C4:1,1,1|163.25|134.62|196.81|128.26|189.44|154.14|57883926,57883992#
*C4:1,1,1|163.36|135.15|196.58|128.49|189.56|154.25|57899921,57899984#
*C4:1,1,1|163.13|135.78|196.31|128.39|189.84|154.14|57924240,57924308#
*C4:1,1,1|163.23|136.05|196.31|128.39|189.86|154.19|57940081,57940145#
*C4:1,1,1|163.40|136.39|195.84|128.59|190.57|154.71|57956050,57956113#
*C4:1,1,1|163.40|136.39|195.57|129.49|191.18|155.05|57980044,57980111#
*C4:1,1,1|163.29|136.50|195.57|129.49|191.18|155.05|57996114,57996178#
*C4:1,1,1|163.51|136.82|195.34|129.72|191.21|155.09|58020020,58020090#
*C4:1,1,1|163.38|137.90|195.57|129.49|191.34|155.79|58045274,58045341#
*C4:1,1,1|163.50|138.28|195.57|129.49|191.58|156.26|58061114,58061184#
*C4:1,1,1|163.50|138.50|195.34|129.72|191.58|156.26|58085028,58085099#
*C4:1,1,1|163.50|138.50|195.07|129.99|191.58|156.26|58101315,58101384#
*C4:1,1,1|163.50|138.66|194.79|130.27|192.33|156.50|58125096,58125165#
*C4:1,1,1|163.49|138.86|194.79|130.27|192.57|156.89|58141356,58141425#
*C4:1,1,1|163.50|140.29|194.56|130.50|193.03|157.06|58165050,58165118#
*C4:1,1,1|163.50|140.50|194.30|130.39|193.25|157.06|58189079,58189150#
*C4:1,1,1|163.50|140.71|194.30|130.39|193.47|157.16|58205045,58205114#
*C4:1,1,1|163.49|140.86|193.33|130.72|193.59|157.78|58229160,58229231#
*C4:1,1,1|163.50|142.00|193.46|131.23|193.59|157.78|58245173,58245241#
*C4:1,1,1|163.50|142.50|193.06|131.50|194.20|157.79|58269205,58269276#
*C4:1,1,1|163.50|142.50|193.06|131.50|194.60|158.07|58285215,58285289#
*C4:1,1,1|163.62|142.43|193.06|131.50|194.76|158.07|58309237,58309316#
*C4:1,1,1|163.50|142.50|193.06|131.50|195.34|158.18|58325209,58325276#
*C4:1,1,1|163.50|144.00|192.55|131.50|195.60|158.28|58349196,58349265#
*C4:1,1,1|163.61|144.40|192.55|131.50|195.72|158.17|58365132,58365201#
*C4:1,1,1|163.61|144.40|192.55|131.50|195.87|158.18|58389499,58389580#
*C4:1,1,1|163.52|144.52|191.78|131.27|196.38|157.96|58405244,58405313#
*C4:1,1,1|163.25|144.08|191.55|131.50|196.90|157.57|58429265,58429335#
*C4:1,1,1|163.50|144.50|191.29|131.24|197.36|157.57|58445396,58445465#
*C4:1,1,1|163.61|146.40|191.05|131.00|197.61|157.07|58469413,58469479#
*C4:1,1,1|163.72|146.40|190.77|130.27|198.59|157.03|58493366,58493435#
*C4:1,1,1|163.72|146.40|190.54|130.50|198.59|157.03|58509423,58509492#
*C4:1,1,1|163.72|146.40|190.54|130.50|198.59|157.03|58533751,58533821#
*C4:1,1,1|163.72|146.40|190.54|130.50|198.59|157.03|58549527,58549597#
*C4:1,1,1|163.82|146.29|190.77|130.27|198.59|157.03|58573949,58574020#
*C4:1,1,1|163.84|146.25|190.77|130.27|198.59|157.03|58589528,58589597#
*C4:1,1,1|163.62|146.22|191.05|130.17|198.59|157.03|58613510,58613579#
*C4:1,1,1|163.50|146.00|191.05|130.17|198.59|157.03|58629547,58629618#
*C4:1,1,1|163.64|145.86|192.05|130.00|198.59|157.03|58653546,58653615#
*C4:1,1,1|163.64|145.86|192.05|130.00|198.59|157.03|58669685,58669759#
*C4:1,1,1|163.49|145.14|192.05|130.00|198.59|157.03|58693670,58693740#
*C4:1,1,1|163.27|144.94|192.05|130.00|198.14|157.03|58709635,58709703#
*C4:1,1,1|163.49|144.66|192.30|130.24|197.86|156.82|58733668,58733741#
*C4:1,1,1|163.36|144.85|192.30|130.24|197.85|156.66|58749640,58749709#
*C4:1,1,1|163.37|144.55|192.05|130.00|197.61|156.57|58773958,58774023#
*C4:1,1,1|163.50|144.50|192.05|130.00|197.61|156.57|58789646,58789717#
*C4:1,1,1|163.38|144.35|192.05|130.00|197.61|156.57|58813775,58813843#
*C4:1,1,1|163.38|144.35|192.05|130.00|197.61|156.57|58829799,58829869#
*C4:1,1,1|163.78|144.26|192.78|129.72|197.61|156.57|58853996,58854064#
*C4:1,1,1|163.61|144.40|192.78|129.72|197.37|156.66|58869836,58869907#
*C4:1,1,1|163.63|144.35|192.78|129.72|196.61|156.99|58893956,58894028#
*C4:1,1,1|163.40|143.61|193.06|129.82|196.58|157.03|58909699,58909769#
*C4:1,1,1|163.62|142.10|193.56|130.00|195.97|157.02|58933817,58933888#
*C4:1,1,1|163.61|142.52|193.33|129.72|195.60|156.56|58957698,58957767#
*C4:1,1,1|163.50|142.50|193.33|129.72|195.35|156.81|58981378,58981460#
*C4:1,1,1|163.40|142.40|193.33|129.72|195.35|156.81|58997401,58997484#
*C4:1,1,1|163.00|142.50|193.06|129.82|195.07|157.02|59013145,59013210#
*C4:1,1,1|162.44|142.03|193.06|129.82|194.57|157.02|59037007,59037080#
*C4:1,1,1|161.86|141.78|193.56|130.00|193.93|157.06|59053115,59053181#
*C4:1,1,1|161.60|141.27|193.06|129.82|193.47|157.16|59077113,59077190#
*C4:1,1,1|161.48|139.95|193.06|129.82|193.25|157.06|59101342,59101419#
*C4:1,1,1|161.36|139.85|193.06|129.82|193.22|157.11|59117147,59117232#
*C4:1,1,1|161.62|140.10|192.78|129.72|193.03|157.06|59141326,59141401#
*C4:1,1,1|161.49|140.35|192.55|129.49|192.55|157.02|59157125,59157187#
*C4:1,1,1|161.51|140.82|192.78|129.72|192.55|157.02|59173236,59173311#
*C4:1,1,1|161.07|140.60|191.81|129.60|192.53|157.06|59197304,59197371#
*C4:1,1,1|160.11|140.60|191.81|129.60|191.92|157.06|59213131,59213195#
*C4:1,1,1|159.37|140.35|191.81|129.75|191.35|156.95|59237028,59237100#
*C4:1,1,1|159.26|140.26|191.05|129.82|191.35|156.95|59261424,59261491#
*C4:1,1,1|159.32|140.15|191.05|130.17|191.18|157.06|59277281,59277355#
*C4:1,1,1|159.61|140.52|191.05|130.17|191.02|157.06|59293425,59293491#
*C4:1,1,1|159.50|140.50|190.77|130.27|190.10|157.01|59317123,59317192#
*C4:1,1,1|159.15|140.51|190.77|130.27|189.68|157.16|59341588,59341657#
*C4:1,1,1|158.78|140.38|190.77|130.27|189.45|157.16|59357108,59357172#
*C4:1,1,1|157.84|140.25|190.54|130.50|189.09|157.47|59382223,59382299#
*C4:1,1,1|157.62|140.35|190.77|130.27|188.32|157.44|59405882,59405951#
*C4:1,1,1|157.62|140.35|190.65|130.76|187.66|157.66|59422398,59422460#
*C4:1,1,1|157.60|140.39|190.54|131.50|187.45|157.66|59446042,59446112#
*C4:1,1,1|157.60|140.39|190.54|131.50|187.43|157.70|59462014,59462082#
*C4:1,1,1|157.50|140.29|190.04|131.50|187.30|157.55|59486074,59486147#
*C4:1,1,1|157.37|140.05|189.44|131.23|186.93|157.46|59501991,59502062#
*C4:1,1,1|156.95|140.13|189.04|130.50|186.93|157.46|59526113,59526189#
*C4:1,1,1|156.22|140.13|189.04|131.00|186.55|157.40|59542273,59542341#
*C4:1,1,1|155.50|140.00|188.79|130.75|186.31|157.44|59566159,59566231#
*C4:1,1,1|155.50|140.00|188.79|130.75|186.07|157.51|59582239,59582316#
*C4:1,1,1|155.50|140.00|188.64|130.76|185.66|157.65|59606199,59606268#
*C4:1,1,1|155.50|140.00|188.64|130.76|185.66|157.65|59622260,59622333#
*C4:1,1,1|155.50|140.00|188.54|130.50|185.45|157.65|59646230,59646303#
*C4:1,1,1|155.49|140.15|188.54|131.00|185.31|157.50|59662302,59662371#
*C4:1,1,1|155.49|140.15|188.31|130.73|185.29|157.55|59686212,59686287#
*C4:1,1,1|155.37|140.05|187.53|130.50|185.18|157.25|59702138,59702206#
*C4:1,1,1|155.00|140.16|187.53|130.50|184.92|157.45|59726535,59726609#
*C4:1,1,1|154.95|140.13|187.53|130.50|184.55|157.40|59742263,59742332#
*C4:1,1,1|154.22|140.13|187.03|130.50|184.52|157.36|59766271,59766338#
*C4:1,1,1|153.97|140.03|186.76|130.27|184.14|157.41|59782334,59782412#
*C4:1,1,1|153.50|140.00|187.03|131.00|183.78|157.50|59806334,59806401#
*C4:1,1,1|153.50|140.00|187.03|131.00|183.78|157.50|59826280,59826362#
*C4:1,1,1|153.62|139.65|186.79|130.75|183.31|157.50|59846326,59846398#
*C4:1,1,1|153.50|139.50|186.79|130.75|183.31|157.50|59862662,59862731#
*C4:1,1,1|153.50|139.50|186.76|130.27|183.28|157.54|59886483,59886557#
*C4:1,1,1|153.39|139.60|186.76|130.27|183.28|157.54|59902483,59902552#
*C4:1,1,1|153.37|139.65|186.53|130.50|182.68|157.53|59926514,59926589#
*C4:1,1,1|153.37|139.65|186.53|130.50|182.92|157.61|59942444,59942512#
*C4:1,1,1|153.38|139.90|186.26|130.40|182.30|157.46|59966445,59966512#
*C4:1,1,1|153.36|139.85|186.26|130.40|182.06|157.50|59982687,59982789#
*C4:1,1,1|152.88|139.74|186.03|130.00|181.92|157.48|60006522,60006590#
*C4:1,1,1|153.00|139.00|186.03|130.00|181.77|157.50|60023868,60023939#
*C4:1,1,1|151.75|139.24|185.79|130.40|181.64|157.64|60046590,60046658#
*C4:1,1,1|151.82|139.18|185.53|130.50|181.54|157.75|60062861,60062943#
*C4:1,1,1|151.76|139.50|185.53|130.50|181.43|157.64|60086613,60086685#
*C4:1,1,1|151.54|139.65|185.26|130.40|181.41|157.69|60102853,60102925#
*C4:1,1,1|151.50|140.00|184.75|130.27|181.30|157.78|60126984,60127071#
*C4:1,1,1|151.61|140.22|184.78|130.75|181.08|157.66|60142825,60142895#
*C4:1,1,1|151.60|140.40|184.75|130.27|181.06|157.62|60166665,60166734#
*C4:1,1,1|151.60|140.40|184.75|130.27|180.82|157.54|60183090,60183164#
*C4:1,1,1|151.60|140.40|184.26|130.40|180.82|157.54|60206815,60206882#
*C4:1,1,1|151.50|140.50|184.02|130.00|181.06|157.62|60223450,60223524#
*C4:1,1,1|151.39|140.40|183.50|130.16|181.28|157.54|60246671,60246738#
*C4:1,1,1|151.00|140.50|183.02|130.17|181.28|157.54|60262889,60262958#
*C4:1,1,1|150.32|140.27|182.75|130.27|181.28|157.54|60286911,60286985#
*C4:1,1,1|149.50|140.50|182.75|130.27|180.82|157.54|60310789,60310856#
*C4:1,1,1|149.37|140.05|182.75|130.27|180.82|157.54|60327221,60327293#
*C4:1,1,1|149.25|140.08|182.26|130.24|180.67|157.52|60350921,60350989#
*C4:1,1,1|149.36|139.85|182.02|130.00|180.30|157.46|60367003,60367071#
*C4:1,1,1|149.51|140.35|181.52|130.00|180.30|157.46|60390866,60390936#
*C4:1,1,1|149.37|141.65|181.01|130.00|180.53|157.39|60406846,60406914#
*C4:1,1,1|149.50|142.29|180.74|129.73|181.01|157.23|60430880,60430952#
*C4:1,1,1|149.39|142.40|180.74|129.73|181.17|157.08|60446940,60447008#
*C4:1,1,1|149.21|142.39|179.78|129.60|181.17|157.08|60471076,60471147#
*C4:1,1,1|148.04|141.93|179.28|129.73|181.14|157.04|60486982,60487055#
*C4:1,1,1|147.71|142.40|179.01|130.00|181.17|156.99|60511041,60511111#
*C4:1,1,1|147.71|142.40|178.74|129.73|181.29|156.78|60527133,60527208#
*C4:1,1,1|147.08|142.25|178.51|129.50|181.29|156.78|60551028,60551097#
*C4:1,1,1|147.47|141.96|177.77|129.60|181.17|156.99|60575124,60575205#
*C4:1,1,1|147.35|142.19|177.77|129.60|181.17|156.99|60590176,60590251#
*C4:1,1,1|147.61|142.10|177.28|129.73|180.53|156.95|60606288,60606357#
*C4:1,1,1|147.50|142.21|177.28|129.73|180.50|157.00|60630264,60630336#
*C4:1,1,1|147.50|142.82|177.01|129.82|180.50|157.00|60646174,60646241#
*C4:1,1,1|147.48|142.87|176.74|129.73|180.50|157.00|60662384,60662447#
*C4:1,1,1|146.78|143.35|176.74|129.73|180.50|157.00|60686221,60686291#
*C4:1,1,1|146.49|143.78|176.74|129.73|180.26|156.65|60702445,60702516#
*C4:1,1,1|145.97|144.03|176.01|130.00|179.54|156.38|60726366,60726446#
*C4:1,1,1|145.62|144.36|175.77|129.60|179.54|156.38|60742374,60742443#
*C4:1,1,1|145.60|144.40|175.01|129.82|179.53|156.24|60766375,60766437#
*C4:1,1,1|145.78|144.27|175.00|130.00|179.53|156.24|60790565,60790632#
*C4:1,1,1|145.51|144.40|174.73|129.73|179.53|156.24|60806449,60806512#
*C4:1,1,1|145.51|144.61|174.73|129.73|179.53|156.24|60830451,60830516#
*C4:1,1,1|145.60|144.52|174.50|130.00|179.53|156.24|60846369,60846434#
*C4:1,1,1|145.49|144.42|173.77|129.60|179.53|156.24|60862740,60862808#
*C4:1,1,1|145.49|144.50|173.77|129.60|179.39|156.18|60886394,60886459#
*C4:1,1,1|145.39|144.40|173.77|129.60|179.16|156.25|60902667,60902732#
*C4:1,1,1|144.95|144.14|174.00|129.50|178.53|156.42|60926534,60926600#
*C4:1,1,1|144.21|144.14|174.50|130.00|177.79|156.31|60950495,60950560#
*C4:1,1,1|143.86|143.79|174.24|129.60|177.52|156.53|60966499,60966563#
*C4:1,1,1|143.49|144.01|174.24|129.60|177.52|156.53|60990682,60990758#
*C4:1,1,1|143.49|144.01|174.00|129.82|177.28|156.46|61006541,61006605#
*C4:1,1,1|143.49|144.01|173.77|129.60|177.28|156.46|61030640,61030705#
*C4:1,1,1|143.60|143.61|173.50|129.50|177.28|156.46|61046623,61046687#
*C4:1,1,1|143.49|142.50|173.50|129.50|176.27|156.33|61070674,61070752#
*C4:1,1,1|143.49|142.21|173.50|129.50|175.79|156.13|61087494,61087566#
*C4:1,1,1|143.61|142.43|173.50|129.50|175.52|156.24|61111461,61111531#
*C4:1,1,1|143.24|142.63|173.50|129.50|175.52|156.24|61135510,61135585#
*C4:1,1,1|142.99|142.50|173.50|129.50|175.38|156.17|61151480,61151549#
*C4:1,1,1|142.03|141.93|173.27|129.73|174.52|156.03|61175718,61175796#
*C4:1,1,1|141.61|142.36|173.00|130.00|173.94|156.13|61191609,61191679#
*C4:1,1,1|141.60|142.22|173.25|129.24|173.63|156.13|61215582,61215650#
*C4:1,1,1|141.49|142.01|173.00|129.00|173.52|156.24|61231636,61231713#
*C4:1,1,1|141.49|140.50|173.00|129.00|173.40|156.13|61255626,61255693#
*C4:1,1,1|141.49|140.21|173.00|129.00|172.68|156.02|61272125,61272822#
*C4:1,1,1|141.37|140.43|172.76|128.75|172.04|156.23|61295643,61295713#
*C4:1,1,1|141.49|140.50|173.00|129.00|171.63|156.13|61311644,61311714#
*C4:1,1,1|140.99|140.50|172.76|128.75|171.51|156.23|61335657,61335727#
*C4:1,1,1|140.64|140.07|172.76|128.75|171.25|156.13|61352017,61352084#
*C4:1,1,1|139.90|140.25|172.61|128.76|170.04|156.23|61384032,61384114#
*C4:1,1,1|139.49|140.00|172.61|128.76|169.62|156.12|61399793,61399870#
*C4:1,1,1|139.60|139.79|172.50|128.50|169.62|156.12|61424127,61424198#
*C4:1,1,1|139.36|138.72|172.50|128.50|169.38|155.97|61439810,61439880#
*C4:1,1,1|139.37|138.22|172.24|128.40|168.80|155.52|61464056,61464126#
*C4:1,1,1|139.36|138.43|172.24|128.40|168.51|156.02|61480052,61480122#
*C4:1,1,1|139.38|138.61|172.00|128.50|167.52|155.87|61504157,61504227#
*C4:1,1,1|139.13|138.64|171.50|128.50|167.43|155.99|61527932,61528002#
*C4:1,1,1|138.37|137.93|171.27|128.27|167.06|155.64|61543907,61543976#
*C4:1,1,1|137.80|138.30|171.27|128.27|166.80|155.52|61567888,61567955#
*C4:1,1,1|137.59|138.40|171.00|128.17|165.89|155.76|61592417,61592486#
*C4:1,1,1|137.59|138.40|170.73|128.27|165.63|155.97|61607980,61608049#
*C4:1,1,1|137.59|138.40|170.50|128.50|165.55|155.75|61632215,61632283#
*C4:1,1,1|137.48|138.29|170.50|128.50|165.49|155.87|61648039,61648107#
*C4:1,1,1|136.98|138.50|170.00|128.00|165.38|155.97|61672329,61672399#
*C4:1,1,1|136.36|137.93|169.76|128.24|164.79|155.52|61688093,61688162#
*C4:1,1,1|135.58|138.40|169.00|128.17|164.79|155.52|61712312,61712379#
*C4:1,1,1|135.58|138.40|168.73|128.27|164.79|155.52|61728129,61728199#
*C4:1,1,1|135.58|138.40|168.73|128.27|164.50|155.52|61752103,61752173#
*C4:1,1,1|135.48|138.51|168.24|128.40|164.24|155.40|61776635,61776711#
*C4:1,1,1|135.48|138.51|168.00|128.00|163.95|155.39|61792103,61792177#
*C4:1,1,1|134.57|138.12|167.48|128.16|163.74|155.47|61816369,61816451#
*C4:1,1,1|133.82|138.25|167.00|128.17|163.61|155.63|61840232,61840304#
*C4:1,1,1|133.79|138.30|167.00|128.17|163.40|155.62|61856248,61856317#
*C4:1,1,1|133.49|138.40|166.73|128.27|162.79|155.52|61880557,61880631#
*C4:1,1,1|133.49|138.40|166.73|128.27|162.79|155.52|61896198,61896266#
*C4:1,1,1|133.58|138.61|166.24|128.24|162.79|155.52|61920216,61920285#
*C4:1,1,1|133.47|138.51|165.48|128.16|162.64|155.50|61944359,61944430#
*C4:1,1,1|133.07|138.62|165.00|128.17|162.64|155.50|61960324,61960392#
*C4:1,1,1|132.70|137.73|164.73|128.27|162.50|155.52|61984397,61984472#
*C4:1,1,1|131.97|138.51|164.73|128.27|162.36|155.53|62000283,62000351#
*C4:1,1,1|131.10|138.79|164.76|128.76|161.63|155.97|62024576,62024653#
*C4:1,1,1|131.23|138.42|165.00|129.50|161.62|156.12|62040368,62040440#
*C4:1,1,1|131.47|138.51|164.50|129.50|161.50|156.23|62064543,62064612#
*C4:1,1,1|131.34|139.66|164.50|129.50|161.49|156.37|62080526,62080600#
*C4:1,1,1|131.46|140.01|164.24|129.60|161.26|156.45|62104451,62104521#
*C4:1,1,1|131.46|140.30|163.76|129.60|161.26|156.45|62120398,62120471#
*C4:1,1,1|131.36|140.41|163.76|129.60|161.26|156.45|62144855,62144930#
*C4:1,1,1|131.36|140.41|163.50|130.00|161.26|156.61|62160366,62160434#
*C4:1,1,1|130.96|140.51|163.00|129.83|161.00|156.67|62184730,62184823#
*C4:1,1,1|130.88|140.51|163.00|130.00|160.95|157.02|62200394,62200466#
*C4:1,1,1|129.96|140.05|162.73|130.27|160.47|156.98|62224811,62224885#
*C4:1,1,1|129.53|140.40|162.73|130.27|160.03|156.98|62240549,62240619#
*C4:1,1,1|129.46|140.51|162.73|130.27|159.61|157.12|62264579,62264647#
*C4:1,1,1|129.33|140.06|162.73|130.27|159.60|157.63|62288643,62288720#
*C4:1,1,1|129.33|140.06|162.73|130.27|159.50|157.74|62304625,62304700#
*C4:1,1,1|129.22|140.28|162.73|130.27|159.37|157.97|62328723,62328802#
*C4:1,1,1|129.20|140.09|162.73|130.27|159.37|157.97|62343713,62343786#
*C4:1,1,1|129.46|140.01|162.50|130.50|159.27|158.00|62359703,62359766#
*C4:1,1,1|129.46|141.51|162.24|130.40|159.50|158.23|62383894,62383965#
*C4:1,1,1|129.56|142.41|162.00|130.00|159.61|158.13|62399934,62399995#
*C4:1,1,1|129.56|142.41|161.76|130.24|159.60|157.63|62423905,62423979#
*C4:1,1,1|129.56|142.41|161.27|130.27|159.60|157.63|62439815,62439877#
*C4:1,1,1|129.45|142.51|161.00|130.17|159.60|157.63|62463826,62463895#
*C4:1,1,1|129.35|142.41|160.73|130.27|159.60|157.63|62479911,62479996#
*C4:1,1,1|129.35|142.41|160.76|130.76|159.50|157.74|62504036,62504101#
*C4:1,1,1|128.95|142.52|160.73|130.27|159.62|157.97|62519858,62519920#
*C4:1,1,1|129.06|142.63|160.76|130.76|159.61|158.13|62543998,62544066#
*C4:1,1,1|128.91|142.88|160.50|130.50|159.50|158.23|62559951,62560011#
*C4:1,1,1|128.80|142.36|160.50|130.50|159.50|158.23|62584014,62584082#
*C4:1,1,1|128.19|142.09|160.50|130.50|159.50|158.23|62599963,62600029#
*C4:1,1,1|127.71|142.79|160.50|130.50|159.50|158.23|62624122,62624198#
*C4:1,1,1|127.71|142.79|160.73|130.27|159.50|158.23|62639948,62640012#
*C4:1,1,1|127.71|142.79|160.50|130.50|159.50|158.23|62663910,62663975#
*C4:1,1,1|127.29|143.67|160.50|130.50|159.49|158.38|62680139,62680209#
*C4:1,1,1|127.44|144.02|160.50|131.00|159.49|158.38|62705268,62705336#
*C4:1,1,1|127.44|144.02|160.50|131.50|159.25|158.46|62729051,62729123#
*C4:1,1,1|127.56|144.24|160.24|131.40|159.49|158.38|62745229,62745296#
*C4:1,1,1|127.57|144.37|159.50|131.50|159.49|158.38|62769240,62769325#
*C4:1,1,1|127.55|144.42|159.50|131.50|159.25|158.46|62785236,62785328#
*C4:1,1,1|127.55|144.42|159.50|131.50|159.25|158.46|62808964,62809032#
*C4:1,1,1|127.55|144.42|159.50|131.50|159.26|158.62|62825625,62825705#
*C4:1,1,1|127.55|144.42|159.50|131.50|159.13|158.98|62849135,62849206#
