Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 271.756104,271.710297,150.212082,128.845428
Rotation parameters (th_z,th_x,th_z2) [rad/s]: -1.217387,-2.448411,0.184786
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2380.000000,-1065.000000,3200.000000
*C1:1,1,1|152.32|132.79|120.47|125.00|145.76|106.62|85485904,85488169#
*C1:1,1,1|152.22|132.95|120.47|125.00|146.50|106.73|85501870,85504120#
*C1:1,1,1|152.18|132.97|120.47|125.00|145.76|106.62|85525862,85528105#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|85541860,85544107#
*C1:1,1,1|152.27|132.91|120.47|125.00|146.00|106.66|85565855,85568103#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|85581870,85584118#
*C1:1,1,1|152.27|132.91|120.47|125.00|146.50|106.48|85605988,85608233#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|85621976,85624225#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|85645983,85648237#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|85661979,85664228#
*C1:1,1,1|152.24|132.93|120.47|125.00|145.76|106.62|85685994,85688238#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|85701976,85704228#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|85725991,85728240#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|85741974,85744229#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|85766111,85768370#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|85782102,85784354#
*C1:1,1,1|152.35|132.78|120.47|125.00|145.76|106.62|85806118,85808382#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|85822101,85824356#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|85846110,85848361#
*C1:1,1,1|152.22|132.95|120.70|125.11|145.76|106.62|85862105,85864362#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.74|106.58|85886145,85888399#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.74|106.58|85902102,85904357#
*C1:1,1,1|152.18|132.97|120.47|125.00|145.76|106.62|85926224,85928476#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|85942229,85944486#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|85966229,85968485#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|85982224,85984482#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|86006217,86008471#
*C1:1,1,1|152.22|132.95|120.47|125.00|146.00|106.66|86022227,86024484#
*C1:1,1,1|152.24|132.93|120.47|125.00|145.76|106.62|86046228,86048487#
*C1:1,1,1|152.22|132.95|120.47|125.00|146.47|106.69|86062235,86064495#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|86086355,86088609#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|86110354,86112617#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|86126343,86128594#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.74|106.58|86150354,86152619#
*C1:1,1,1|152.22|132.95|120.70|125.11|145.76|106.62|86174358,86176618#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|86190344,86192605#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|86214356,86216614#
*C1:1,1,1|152.22|132.95|120.47|125.00|146.03|106.70|86230470,86232744#
*C1:1,1,1|152.27|132.91|120.47|125.00|146.03|106.70|86254490,86256758#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.74|106.58|86270492,86272775#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|86294526,86296792#
*C1:1,1,1|152.22|132.95|120.47|125.00|146.00|106.66|86310475,86312730#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|86334491,86336756#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|86358464,86360729#
*C1:1,1,1|152.24|132.93|120.47|125.00|145.76|106.62|86374485,86376752#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.74|106.58|86398598,86400865#
*C1:1,1,1|152.24|132.93|120.47|125.00|145.76|106.62|86414611,86416879#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|86438604,86440873#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|86462600,86464877#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|86478617,86480909#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|86502603,86504889#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|86518596,86520881#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|86542725,86544999#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|86558724,86560810#
*C1:1,1,1|152.27|132.91|120.47|125.00|146.03|106.70|86582731,86585005#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.74|106.58|86598734,86601020#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|86622719,86625006#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|86638720,86641007#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|86662724,86665012#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|86678781,86681064#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|86702858,86705155#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|86718863,86721151#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|86742857,86745149#
*C1:1,1,1|152.22|132.95|120.47|125.00|146.00|106.66|86758838,86761127#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|86782857,86785132#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|86798841,86800917#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|86822857,86825132#
*C1:1,1,1|152.27|132.91|120.47|125.00|146.03|106.70|86846968,86849242#
*C1:1,1,1|152.35|132.78|120.47|125.00|145.76|106.62|86862988,86865266#
*C1:1,1,1|152.18|132.97|120.47|125.00|145.76|106.62|86886985,86889264#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|86902979,86905255#
*C1:1,1,1|152.24|132.93|120.47|125.00|145.76|106.62|86926976,86929251#
*C1:1,1,1|152.22|132.95|120.47|125.00|146.00|106.66|86942991,86945268#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|86966974,86969250#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|86982983,86985258#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|87007107,87009408#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|87023101,87025382#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87047098,87049379#
*C1:1,1,1|152.24|132.93|120.47|125.00|145.76|106.62|87063103,87065383#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87087103,87089383#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|87103094,87105376#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87127114,87129413#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|87143102,87145387#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|87167237,87169531#
*C1:1,1,1|152.40|132.83|120.47|125.00|145.76|106.62|87191217,87193566#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|87207239,87209523#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87231229,87233523#
*C1:1,1,1|152.24|132.93|120.47|125.00|145.76|106.62|87255241,87257524#
*C1:1,1,1|152.22|132.95|120.47|125.00|146.47|106.69|87271251,87273680#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87295224,87297509#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87319356,87321654#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|87335344,87337636#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87359356,87361644#
*C1:1,1,1|152.35|132.78|120.47|125.00|145.76|106.62|87383353,87385642#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.74|106.58|87399355,87401635#
*C1:1,1,1|152.24|132.93|120.47|125.00|145.76|106.62|87423354,87425646#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87447345,87449628#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87463480,87465773#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87487553,87489865#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87503485,87505781#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|87527469,87529762#
*C1:1,1,1|152.35|132.78|120.47|125.00|145.76|106.62|87551471,87553762#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87567468,87569748#
*C1:1,1,1|152.24|132.93|120.47|125.00|145.76|106.62|87591472,87593998#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87615470,87617763#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87631604,87633893#
*C1:1,1,1|152.22|132.95|120.47|125.00|146.50|106.48|87655596,87657892#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87671619,87673911#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87695595,87697892#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.74|106.58|87719598,87721895#
*C1:1,1,1|152.27|132.91|120.47|125.00|146.50|106.48|87735593,87737888#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87759600,87761896#
*C1:1,1,1|152.24|132.93|120.47|125.00|146.00|106.66|87775726,87778035#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87799722,87802021#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|87815720,87818027#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87839729,87842029#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|87863727,87866027#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|87879982,87882284#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|87903746,87906049#
*C1:1,1,1|152.27|132.91|120.47|125.00|146.03|106.70|87927851,87930175#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|87943849,87946153#
*C1:1,1,1|152.22|132.95|120.47|125.00|146.03|106.70|87967845,87970149#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|87991845,87994156#
*C1:1,1,1|152.32|132.79|120.47|125.00|146.50|106.48|88023849,88026161#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|88039845,88042159#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|88063841,88066159#
*C1:1,1,1|152.27|132.91|120.47|125.00|145.76|106.62|88079844,88082176#
*C1:1,1,1|152.22|132.95|120.47|125.00|146.50|106.48|88103978,88106303#
*C1:1,1,1|152.22|132.95|120.47|125.00|145.76|106.62|88119967,88122284#
*C1:1,1,1|152.32|133.16|120.47|125.00|146.73|106.71|88143970,88146285#
*C1:1,1,1|152.22|133.26|120.47|125.00|145.74|106.58|88159971,88162280#
*C1:1,1,1|152.34|132.96|120.47|125.00|146.00|106.66|88183969,88186292#
*C1:1,1,1|152.27|132.91|120.47|125.00|146.47|106.69|88199982,88202303#
*C1:1,1,1|152.27|132.91|120.47|125.00|146.47|106.69|88223986,88226311#
*C1:1,1,1|152.35|132.78|120.70|125.11|146.50|106.65|88240103,88242415#
*C1:1,1,1|152.36|132.83|120.23|125.11|146.47|106.69|88264097,88266422#
*C1:1,1,1|152.34|132.96|120.57|125.23|146.47|106.69|88280145,88282495#
*C1:1,1,1|152.30|133.10|120.31|125.34|146.47|106.69|88304103,88306431#
*C1:1,1,1|152.66|133.08|120.20|125.60|146.47|106.69|88328092,88330409#
*C1:1,1,1|152.81|133.01|120.47|125.50|146.47|106.69|88344117,88346443#
*C1:1,1,1|152.81|133.01|120.47|125.50|145.74|106.58|88368086,88370412#
*C1:1,1,1|153.04|132.58|120.47|125.50|145.74|106.58|88384107,88386431#
*C1:1,1,1|153.10|133.03|120.47|125.50|145.50|106.68|88408153,88410476#
*C1:1,1,1|153.17|132.12|120.81|125.65|145.00|106.48|88424239,88426571#
*C1:1,1,1|153.13|132.15|120.57|125.76|145.50|106.68|88448157,88450487#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|88464144,88466473#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.00|106.48|88488144,88490470#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|88504148,88506480#
*C1:1,1,1|153.41|132.22|120.81|125.65|144.73|106.71|88528147,88530480#
*C1:1,1,1|153.49|132.10|120.81|125.65|144.73|106.71|88544433,88546771#
*C1:1,1,1|153.49|132.10|120.81|125.65|144.73|106.71|88568272,88570585#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|88584274,88586597#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.50|106.68|88608639,88610966#
*C1:1,1,1|153.07|132.26|120.57|125.76|145.00|106.48|88632281,88634600#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.50|106.68|88648272,88650580#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.50|106.68|88672303,88674636#
*C1:1,1,1|153.49|132.10|120.81|125.65|144.73|106.71|88696313,88698637#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|88712404,88714726#
*C1:1,1,1|153.49|132.10|120.81|125.65|144.73|106.71|88736399,88738717#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|88760399,88762714#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|88776393,88778710#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.50|106.68|88800399,88802726#
*C1:1,1,1|153.13|132.15|120.81|125.65|144.73|106.71|88816394,88818725#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.50|106.68|88840391,88842711#
*C1:1,1,1|153.49|132.10|120.81|125.65|144.73|106.71|88864518,88866839#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.50|106.68|88880520,88882837#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.48|106.83|88904533,88906859#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.00|105.98|88928530,88930870#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|88944823,88947183#
*C1:1,1,1|153.13|132.15|120.57|125.76|144.73|106.71|88968542,88970868#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|88992534,88994861#
*C1:1,1,1|153.41|132.22|120.81|125.65|144.73|106.71|89008511,89010829#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.00|106.48|89032648,89034977#
*C1:1,1,1|153.13|132.15|120.81|125.65|144.73|106.71|89056647,89058975#
*C1:1,1,1|153.13|132.15|120.81|125.65|144.73|106.71|89072675,89075005#
*C1:1,1,1|153.49|132.10|120.81|125.65|144.73|106.71|89096689,89099031#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|89120651,89122980#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.50|106.68|89136635,89138964#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.50|106.68|89160649,89162979#
*C1:1,1,1|153.41|132.22|120.81|125.65|144.73|106.71|89184778,89187114#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.00|106.48|89200769,89203095#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.50|106.68|89224778,89227111#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.00|106.48|89248772,89251121#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.00|106.48|89264762,89267093#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.50|106.68|89288767,89291102#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|89304771,89306926#
*C1:1,1,1|153.07|132.26|120.57|125.76|145.50|106.68|89328919,89331257#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.48|106.83|89352907,89355030#
*C1:1,1,1|153.41|132.22|120.81|125.65|144.73|106.71|89368885,89371214#
*C1:1,1,1|153.13|132.15|120.81|125.65|144.73|106.71|89392893,89395232#
*C1:1,1,1|153.49|132.10|120.81|125.65|144.73|106.71|89416892,89419227#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|89432901,89435241#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|89456890,89459228#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.00|106.48|89481041,89483378#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.00|106.48|89497031,89499365#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|89521039,89523379#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.50|106.68|89545036,89547378#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.00|105.98|89561031,89563366#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.48|106.83|89585245,89587593#
*C1:1,1,0|153.49|132.10|120.81|125.65|89609034,89611371#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.00|106.48|89624723,89627064#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.50|106.68|89649159,89651516#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.50|106.68|89665151,89667492#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.50|106.68|89689169,89691512#
*C1:1,1,1|153.41|132.22|120.57|125.76|144.73|106.71|89705155,89707509#
*C1:1,1,1|153.41|132.22|120.81|125.65|144.73|106.71|89729148,89731504#
*C1:1,1,1|153.13|132.15|120.81|125.65|144.73|106.71|89753153,89755500#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.50|106.68|89769152,89771509#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.00|106.48|89793281,89795519#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|89809301,89811658#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|89833287,89835624#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|89849287,89851632#
*C1:1,1,1|153.41|132.22|120.81|125.65|144.73|106.71|89873304,89875657#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.00|106.48|89889343,89891694#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.50|106.68|89913290,89915655#
*C1:1,1,1|153.13|132.15|120.81|125.65|144.73|106.71|89929320,89931663#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.48|106.83|89953416,89955785#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.50|106.68|89969417,89971779#
*C1:1,1,1|153.13|132.15|120.81|125.65|144.73|106.71|89993414,89995765#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.00|106.48|90009406,90011751#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.48|106.83|90033415,90035769#
*C1:1,1,1|153.49|132.10|120.81|125.65|144.73|106.71|90057397,90059748#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|90073440,90075793#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.00|106.48|90097541,90099895#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|90121552,90123901#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.50|106.68|90137524,90139885#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.00|106.48|90161538,90163891#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.50|106.68|90185523,90187874#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.50|106.68|90201538,90203889#
*C1:1,1,0|153.41|132.22|120.81|125.65|90225514,90227869#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|90249383,90251739#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|90265654,90268000#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|90289700,90292064#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|90313666,90316020#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.50|106.68|90329664,90332024#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.00|106.48|90353661,90356017#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.00|106.48|90377658,90380013#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|90393657,90396029#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.48|106.83|90417798,90420162#
*C1:1,1,1|153.49|132.10|120.81|125.65|144.73|106.71|90441785,90444145#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.00|106.48|90457774,90460137#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.00|106.48|90481784,90484140#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.48|106.83|90505788,90508148#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.50|106.68|90521789,90524150#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.00|106.48|90545778,90548147#
*C1:1,1,1|153.41|132.22|120.81|125.65|144.73|106.71|90569907,90572267#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.00|106.48|90585899,90588260#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.00|106.48|90609906,90612270#
*C1:1,1,1|153.49|132.10|120.81|125.65|144.73|106.71|90633905,90636271#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|90649916,90652279#
*C1:1,1,1|153.13|132.15|120.81|125.65|144.73|106.71|90673915,90676280#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|90697926,90700295#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.50|106.68|90714027,90716397#
*C1:1,1,1|153.41|132.22|120.81|125.65|144.73|106.71|90738026,90740394#
*C1:1,1,1|153.13|132.15|120.81|125.65|144.73|106.71|90762031,90764397#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.50|106.68|90778054,90780406#
*C1:1,1,1|153.13|132.15|120.81|125.65|144.73|106.71|90802033,90804400#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|90826127,90828496#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|90842036,90844402#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.50|106.68|90866062,90868434#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.48|106.83|90890219,90892598#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.50|106.68|90906148,90908523#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.50|106.68|90930172,90932554#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|90954453,90956826#
*C1:1,1,1|153.13|132.15|120.81|125.65|144.73|106.71|90970166,90972518#
*C1:1,1,1|153.13|132.15|120.81|125.65|144.73|106.71|90994152,90996528#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.50|106.68|91018153,91020525#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.50|106.68|91034278,91036658#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.50|106.68|91058276,91060629#
*C1:1,1,1|153.41|132.22|120.81|125.65|144.73|106.71|91082278,91084655#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|91098317,91100687#
*C1:1,1,1|153.49|132.10|120.81|125.65|144.73|106.71|91122273,91124650#
*C1:1,1,1|153.49|132.10|120.81|125.65|144.73|106.71|91146287,91148666#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.00|106.48|91162287,91164535#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.48|106.83|91186397,91188777#
*C1:1,1,1|153.07|132.26|120.57|125.76|144.73|106.71|91210413,91212791#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.50|106.68|91226399,91228766#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|91250410,91252788#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.00|106.48|91274411,91276790#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|91290410,91292779#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.50|106.68|91314416,91316800#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|91338530,91340929#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|91354529,91356926#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.50|106.68|91378538,91380917#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.50|106.68|91394515,91396927#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.48|106.83|91418947,91421334#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.50|106.68|91434519,91436919#
*C1:1,1,1|153.07|132.26|120.57|125.76|144.73|106.71|91458532,91460917#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.50|106.68|91474534,91476921#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|91498696,91501100#
*C1:1,1,1|153.38|132.12|120.81|125.65|145.50|106.68|91514650,91517051#
*C1:1,1,0|153.13|132.15|120.81|125.65|91538628,91541030#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.50|106.68|91554363,91556772#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|91578725,91581212#
*C1:1,1,1|153.41|132.22|120.81|125.65|144.73|106.71|91594654,91597066#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|91618653,91621052#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.50|106.68|91634649,91637049#
*C1:1,1,1|153.10|132.23|120.81|125.65|145.00|106.48|91658786,91661188#
*C1:1,1,1|153.41|132.09|120.81|125.65|145.00|106.48|91674775,91677176#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|91698778,91701186#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.50|106.68|91714778,91717185#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.00|106.48|91738788,91741181#
*C1:1,1,1|153.34|132.20|120.81|125.65|145.00|106.48|91754782,91757173#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|91778797,91781190#
*C1:1,1,1|153.49|132.10|120.81|125.65|144.73|106.71|91802899,91805273#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.50|106.68|91818903,91821284#
*C1:1,1,1|153.49|132.10|120.81|125.65|144.73|106.71|91842889,91845280#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.50|106.68|91866939,91869332#
*C1:1,1,1|153.07|132.26|120.81|125.65|145.50|106.68|91882918,91885311#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.50|106.68|91906900,91909290#
*C1:1,1,1|153.41|132.22|120.81|125.65|145.00|106.48|91930897,91933288#
*C1:1,1,0|153.41|132.22|120.81|125.65|91946871,91949263#
*C1:1,1,1|153.31|132.23|120.81|125.65|145.00|106.48|91970745,91973143#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.50|106.68|91995089,91997489#
*C1:1,1,1|153.11|132.12|120.81|125.65|144.73|106.71|92011048,92013447#
*C1:1,1,1|153.13|132.15|120.81|125.65|145.00|106.48|92035034,92037432#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|92059043,92061437#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.50|106.68|92075031,92077431#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|92099045,92101443#
*C1:1,1,1|153.49|132.10|120.81|125.65|145.50|106.68|92123158,92125382#
*C1:1,1,1|153.07|132.26|120.81|125.65|144.73|106.71|92139162,92141559#
*C1:1,1,1|153.13|132.15|120.81|125.65|144.73|106.71|92171175,92173579#
