Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 270.263153,270.084229,158.164001,126.709053
Rotation parameters (th_z,th_x,th_z2) [rad/s]: 1.074847,-2.300580,-0.051562
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: 2515.000000,-1430.000000,3167.000000
*C4:1,1,1|141.98|156.53|172.73|144.28|173.77|171.55|120902209,120902276#
*C4:1,1,1|141.74|156.80|172.73|144.28|172.97|171.85|120926208,120926281#
*C4:1,1,1|141.74|156.80|172.73|144.28|173.39|172.32|120942164,120942231#
*C4:1,1,1|141.48|156.74|172.73|144.28|173.17|172.32|120958436,120958508#
*C4:1,1,1|141.43|157.31|172.73|144.28|173.29|172.54|120974347,120974443#
*C4:1,1,1|141.47|158.04|172.51|144.50|173.29|172.54|120990459,120990542#
*C4:1,1,1|141.60|158.39|172.51|144.50|173.29|172.54|121014621,121014695#
*C4:1,1,1|141.69|158.43|172.51|144.50|173.29|172.54|121030383,121030450#
*C4:1,1,1|141.69|158.43|172.51|145.00|173.29|172.54|121046550,121046618#
*C4:1,1,1|141.69|158.43|172.51|145.50|173.29|172.54|121062691,121062764#
*C4:1,1,1|141.69|158.43|172.28|145.73|172.80|172.71|121078272,121078340#
*C4:1,1,1|141.69|158.43|172.28|145.73|172.80|172.71|121094684,121094753#
*C4:1,1,1|141.47|158.54|172.28|145.73|172.06|173.06|121111104,121111178#
*C4:1,1,1|141.47|158.54|172.51|145.50|171.87|173.11|121134628,121134694#
*C4:1,1,1|141.47|158.04|172.73|145.73|171.53|173.32|121150473,121150556#
*C4:1,1,1|141.35|157.68|172.73|145.73|171.39|173.25|121174699,121174772#
*C4:1,1,1|141.35|157.68|172.73|145.73|170.82|173.61|121190423,121190491#
*C4:1,1,1|141.00|157.45|172.73|145.73|170.82|173.61|121206463,121206531#
*C4:1,1,1|141.21|157.53|172.73|145.73|170.82|173.61|121222639,121222709#
*C4:1,1,1|141.33|157.89|172.73|145.73|170.82|173.61|121238432,121238500#
*C4:1,1,1|141.33|157.89|172.51|145.50|170.82|173.61|121254455,121255214#
*C4:1,1,1|140.93|158.17|172.01|145.83|170.82|173.61|121270604,121270683#
*C4:1,1,1|140.75|158.14|171.77|145.61|170.82|173.61|121294564,121294629#
*C4:1,1,1|139.89|158.29|171.77|145.61|170.67|173.59|121310551,121310623#
*C4:1,1,1|139.56|157.59|171.77|145.61|170.38|173.59|121326583,121326670#
*C4:1,1,1|139.43|157.31|171.77|145.61|170.24|173.61|121342468,121342536#
*C4:1,1,1|139.33|156.89|171.77|145.61|169.90|173.91|121366595,121366668#
*C4:1,1,1|139.47|156.53|171.76|145.76|169.64|174.21|121382839,121382905#
*C4:1,1,1|139.34|156.39|171.76|145.76|169.53|174.32|121398578,121398645#
*C4:1,1,1|139.34|156.39|171.77|145.61|169.53|174.32|121414834,121414905#
*C4:1,1,1|139.35|156.25|171.50|145.50|169.53|174.32|121430726,121430807#
*C4:1,1,1|139.35|156.25|171.50|145.50|169.28|174.55|121446673,121446740#
*C4:1,1,1|139.35|156.25|171.28|145.73|169.53|174.32|121470738,121470808#
*C4:1,1,1|139.47|156.24|171.00|145.50|169.40|174.06|121486746,121486807#
*C4:1,1,1|139.46|156.38|171.00|145.00|169.51|173.96|121502745,121502811#
*C4:1,1,1|139.60|156.75|170.83|145.00|169.27|173.47|121518813,121518886#
*C4:1,1,1|139.34|156.99|170.50|145.50|169.27|173.61|121542735,121542800#
*C4:1,1,1|139.07|156.65|170.50|145.50|169.05|173.52|121558713,121558784#
*C4:1,1,1|138.97|156.53|170.73|145.73|168.66|173.59|121583349,121583416#
*C4:1,1,1|138.34|156.03|170.73|145.73|168.52|173.60|121598871,121598932#
*C4:1,1,1|138.43|156.26|170.73|145.73|167.78|173.60|121615033,121615105#
*C4:1,1,1|138.03|156.31|171.00|145.83|167.62|173.71|121630795,121630862#
*C4:1,1,1|137.57|155.80|171.00|146.00|167.52|173.82|121646764,121646831#
*C4:1,1,1|137.81|155.69|171.28|145.73|167.52|173.82|121662995,121663077#
*C4:1,1,1|137.79|155.21|171.28|145.73|167.52|173.82|121686873,121686940#
*C4:1,1,1|137.72|155.53|171.00|145.50|167.52|173.82|121702844,121702911#
*C4:1,1,1|137.72|155.53|171.00|145.00|167.76|173.56|121719100,121719171#
*C4:1,1,1|137.59|155.68|171.00|145.00|167.76|173.56|121735027,121735100#
*C4:1,1,1|137.57|155.30|170.61|144.77|167.76|173.56|121751411,121751493#
*C4:1,1,1|137.34|154.75|171.00|145.50|167.64|173.53|121775290,121775369#
*C4:1,1,1|137.48|154.39|171.00|145.00|167.64|173.53|121790967,121791059#
*C4:1,1,1|137.21|154.11|171.00|145.00|167.40|173.20|121806987,121807059#
*C4:1,1,1|137.23|154.29|171.00|145.00|167.38|173.25|121830214,121830279#
*C4:1,1,1|137.23|154.29|171.00|145.00|167.40|173.20|121846048,121846112#
*C4:1,1,1|137.23|154.29|170.76|144.76|167.40|173.20|121870095,121870175#
*C4:1,1,1|137.23|154.29|170.73|144.27|167.40|173.20|121886145,121886222#
*C4:1,1,1|137.23|154.29|170.73|144.27|167.40|173.20|121902130,121902203#
*C4:1,1,1|137.23|154.29|170.73|144.27|167.74|173.21|121926238,121926304#
*C4:1,1,1|137.23|154.29|170.73|144.27|167.86|173.10|121942126,121942185#
*C4:1,1,1|137.23|154.29|171.00|144.18|167.86|173.10|121958834,121958901#
*C4:1,1,1|137.23|154.29|171.00|144.18|167.86|173.10|121982180,121982244#
*C4:1,1,1|137.34|154.08|171.00|144.18|167.86|173.10|121998221,121998284#
*C4:1,1,1|137.34|154.38|171.28|144.27|167.86|173.10|122014307,122014377#
*C4:1,1,1|137.34|154.38|171.00|144.18|167.86|173.10|122030088,122030154#
*C4:1,1,1|137.34|154.38|171.00|144.18|168.02|173.10|122046105,122046167#
*C4:1,1,1|137.46|154.18|171.00|144.18|168.05|173.06|122062186,122062257#
*C4:1,1,1|137.34|154.08|171.00|144.18|168.49|173.06|122078993,122079060#
*C4:1,1,1|137.34|154.40|171.00|144.18|168.97|173.10|122095006,122095072#
*C4:1,1,1|137.36|154.44|171.00|144.00|169.16|173.06|122111081,122111154#
*C4:1,1,1|137.36|154.44|171.00|143.83|169.28|172.85|122126982,122127050#
*C4:1,1,1|137.46|154.37|171.50|144.00|169.28|172.85|122142964,122143030#
*C4:1,1,1|137.46|154.37|171.00|143.83|169.28|172.85|122161233,122161306#
*C4:1,1,1|137.97|154.53|171.50|144.00|169.29|172.69|122183424,122183493#
*C4:1,1,1|138.20|154.26|172.00|144.00|169.28|172.85|122199107,122199175#
*C4:1,1,1|139.04|154.63|172.00|144.00|169.28|172.85|122215444,122215514#
*C4:1,1,1|139.07|154.64|172.25|144.25|169.28|172.85|122231059,122231126#
*C4:1,1,1|139.07|154.64|172.24|144.40|169.28|172.85|122247136,122247201#
*C4:1,1,1|139.22|154.65|172.51|144.00|169.28|172.85|122263167,122263249#
*C4:1,1,1|139.55|154.48|172.73|144.28|169.52|172.60|122287412,122287478#
*C4:1,1,1|139.47|154.69|172.73|143.73|169.54|172.75|122303098,122303165#
*C4:1,1,1|139.47|154.53|172.73|143.73|169.76|172.69|122319275,122319345#
*C4:1,1,1|139.47|154.53|172.73|143.73|170.03|172.92|122335263,122335330#
*C4:1,1,1|139.00|155.22|172.73|143.73|170.50|173.06|122351334,122351401#
*C4:1,1,1|139.37|155.64|172.83|144.00|170.54|172.90|122367590,122367663#
*C4:1,1,1|139.35|155.68|172.73|143.73|170.54|172.90|122383315,122383382#
*C4:1,1,1|139.35|155.68|172.73|143.73|170.53|173.02|122399260,122399325#
*C4:1,1,1|139.35|155.68|172.73|143.73|171.03|172.92|122415607,122415691#
*C4:1,1,1|139.35|155.68|173.01|143.83|171.16|173.06|122431285,122431352#
*C4:1,1,1|139.47|155.53|173.01|144.00|171.28|172.85|122447264,122447330#
*C4:1,1,1|139.58|155.64|173.01|143.83|171.28|172.85|122463408,122463482#
*C4:1,1,1|139.60|155.68|173.28|143.73|171.28|172.85|122487605,122487684#
*C4:1,1,1|139.60|155.68|173.28|143.73|171.28|172.85|122503380,122503446#
*C4:1,1,1|139.60|155.68|173.51|143.70|171.28|172.85|122519470,122519544#
*C4:1,1,1|139.60|155.68|173.77|143.61|171.31|172.99|122543558,122543639#
*C4:1,1,1|139.60|155.68|173.77|143.61|171.31|172.99|122559547,122559620#
*C4:1,1,1|139.60|155.68|173.77|143.61|171.31|172.99|122575682,122575752#
*C4:1,1,1|139.73|155.53|174.01|143.83|171.53|173.10|122591428,122591496#
*C4:1,1,1|139.64|155.53|174.01|143.83|171.65|173.00|122610346,122610418#
*C4:1,1,1|140.09|155.92|174.51|144.00|171.87|173.11|122631780,122631849#
*C4:1,1,1|140.09|155.92|174.24|143.61|171.87|173.11|122647772,122647838#
*C4:1,1,1|140.32|155.81|174.24|143.61|171.87|173.11|122663631,122663703#
*C4:1,1,1|140.32|155.81|174.24|143.61|171.87|173.11|122679500,122679567#
*C4:1,1,1|140.86|155.92|174.24|143.61|172.03|173.11|122695968,122696034#
*C4:1,1,1|140.86|155.77|174.51|143.50|172.03|173.11|122712167,122712239#
*C4:1,1,1|140.86|155.92|174.51|143.50|172.03|173.11|122727518,122727586#
*C4:1,1,1|140.86|155.77|174.74|143.73|172.48|173.11|122743498,122743565#
*C4:1,1,1|140.86|155.77|174.74|143.73|172.13|173.47|122759677,122759746#
*C4:1,1,1|141.11|155.66|174.74|143.73|172.13|173.47|122775661,122775728#
*C4:1,1,1|141.00|155.45|174.74|143.73|171.92|173.55|122791863,122791930#
*C4:1,1,1|141.19|155.35|175.01|144.00|171.77|173.56|122807892,122807960#
*C4:1,1,1|141.46|154.89|175.01|143.83|171.64|173.71|122823855,122823933#
*C4:1,1,1|140.98|155.26|175.01|144.00|171.77|173.56|122839633,122839699#
*C4:1,1,1|141.35|155.68|175.01|143.83|171.77|173.56|122855908,122855977#
*C4:1,1,1|141.48|156.03|175.01|143.83|171.77|173.56|122871572,122871640#
*C4:1,1,1|141.48|156.32|175.01|143.83|172.13|173.47|122895653,122895719#
*C4:1,1,1|141.47|156.53|175.01|143.83|172.51|173.42|122911724,122911792#
*C4:1,1,1|141.37|156.43|174.74|143.73|172.53|173.46|122936079,122936145#
*C4:1,1,1|141.47|156.53|174.74|143.73|173.06|173.53|122951770,122951836#
*C4:1,1,1|141.47|156.53|174.74|143.73|173.28|173.61|122967801,122967868#
*C4:1,1,1|141.37|156.43|174.25|144.25|173.30|173.57|122984024,122984090#
*C4:1,1,1|141.12|156.54|174.51|144.00|173.28|173.61|123007712,123007778#
*C4:1,1,1|141.12|156.54|174.25|144.25|173.30|173.57|123023820,123023888#
*C4:1,1,1|141.12|156.54|174.25|144.25|173.30|173.57|123039827,123039894#
*C4:1,1,1|141.22|156.66|174.25|144.25|173.42|173.21|123056144,123056217#
*C4:1,1,1|141.09|156.61|174.01|144.00|173.30|173.57|123079809,123079875#
*C4:1,1,1|141.04|156.63|174.01|144.00|173.30|173.57|123096109,123096181#
*C4:1,1,1|140.97|156.88|173.49|144.16|173.41|173.46|123111822,123111891#
*C4:1,1,1|140.61|157.52|173.49|144.16|173.65|173.33|123136166,123136233#
*C4:1,1,1|140.62|157.82|173.01|144.18|173.65|173.33|123151902,123151967#
*C4:1,1,1|140.41|158.06|173.01|144.18|173.77|173.43|123176128,123176196#
*C4:1,1,1|140.41|158.06|173.01|144.18|173.65|173.21|123191933,123191999#
*C4:1,1,1|139.94|158.06|173.01|144.18|173.65|173.21|123208282,123208349#
*C4:1,1,1|139.94|158.06|173.01|144.18|173.54|173.11|123223995,123224062#
*C4:1,1,1|139.72|158.12|173.01|144.18|173.42|173.21|123248062,123248128#
*C4:1,1,1|139.58|158.26|173.01|144.18|173.54|173.11|123264029,123264096#
*C4:1,1,1|139.58|158.26|172.73|144.28|173.42|173.21|123280034,123280101#
*C4:1,1,1|139.58|158.26|172.73|144.28|173.42|173.21|123296068,123296137#
*C4:1,1,1|139.47|158.04|172.73|144.28|173.30|173.57|123312021,123312089#
*C4:1,1,1|139.58|158.26|172.73|144.28|173.42|173.21|123328131,123328197#
*C4:1,1,1|139.58|158.26|172.73|144.28|173.42|173.21|123344055,123344120#
*C4:1,1,1|139.59|158.39|172.73|144.28|173.42|173.21|123360143,123360209#
*C4:1,1,1|139.59|158.39|172.73|144.28|173.42|173.21|123376501,123376612#
*C4:1,1,1|139.57|158.44|172.24|144.40|173.20|173.11|123399258,123399328#
*C4:1,1,1|139.59|158.39|172.24|144.40|173.20|173.11|123415281,123415354#
*C4:1,1,1|139.59|158.39|172.24|144.40|173.42|173.21|123431257,123431319#
*C4:1,1,1|139.59|157.69|172.24|144.40|173.20|173.11|123455467,123455528#
*C4:1,1,1|139.47|157.54|172.25|144.25|172.57|173.29|123471287,123471347#
*C4:1,1,1|139.46|156.35|172.00|144.00|172.53|173.46|123495411,123495473#
*C4:1,1,1|139.22|156.12|172.25|144.25|172.51|173.42|123511623,123511689#
*C4:1,1,1|139.22|156.12|172.25|144.25|172.51|173.42|123535761,123535831#
*C4:1,1,1|139.22|156.12|172.25|144.25|172.51|173.42|123551496,123551558#
*C4:1,1,1|139.33|155.89|172.00|144.00|172.51|173.07|123575639,123575706#
*C4:1,1,1|139.45|155.99|172.00|144.00|172.53|173.11|123591392,123591455#
*C4:1,1,1|139.33|156.22|172.00|144.00|172.56|173.15|123607570,123607635#
*C4:1,1,1|139.45|155.99|172.00|144.00|172.56|173.15|123623454,123623518#
*C4:1,1,1|139.35|156.25|172.00|144.00|172.51|173.07|123647571,123647632#
*C4:1,1,1|139.22|156.12|172.00|144.00|172.51|173.42|123663518,123663583#
*C4:1,1,1|139.45|155.99|172.00|144.00|172.13|173.47|123679729,123679798#
*C4:1,1,1|139.16|156.39|172.00|144.00|172.13|173.47|123695699,123695762#
*C4:1,1,1|139.02|156.25|172.25|144.25|171.77|173.56|123719475,123719540#
*C4:1,1,1|139.05|156.28|172.25|144.25|171.98|173.48|123735771,123735833#
*C4:1,1,1|139.05|156.28|172.73|144.28|172.13|173.47|123751568,123751630#
*C4:1,1,1|139.35|156.08|172.25|144.25|172.13|173.47|123775577,123775640#
*C4:1,1,1|139.23|156.30|172.25|144.25|172.52|173.29|123791600,123791662#
*C4:1,1,1|139.34|156.39|172.25|144.25|172.52|173.29|123807725,123807788#
*C4:1,1,1|139.45|156.49|172.00|144.00|172.51|173.07|123823843,123823906#
*C4:1,1,1|139.57|156.28|172.25|144.25|172.53|173.11|123847635,123847697#
*C4:1,1,1|139.57|156.28|172.00|144.00|172.53|173.11|123863800,123863863#
*C4:1,1,1|139.60|156.19|172.73|144.28|172.51|173.42|123879640,123879702#
*C4:1,1,1|140.39|156.53|172.73|144.28|172.16|173.29|123895707,123895769#
*C4:1,1,1|141.03|156.67|172.73|144.28|172.52|173.29|123911626,123911691#
*C4:1,1,1|141.08|156.65|172.73|144.28|172.03|173.11|123927861,123927924#
*C4:1,1,1|141.08|156.65|172.73|144.28|172.55|173.25|123943831,123943900#
*C4:1,1,1|141.08|156.65|172.73|144.28|172.51|173.42|123959780,123959847#
*C4:1,1,1|141.43|156.77|172.73|144.28|172.56|173.15|123975979,123976042#
*C4:1,1,1|141.47|156.70|172.73|144.28|173.17|173.15|123991791,123991853#
*C4:1,1,1|141.48|156.85|172.73|144.28|173.20|173.11|124007998,124008062#
*C4:1,1,1|141.24|156.62|172.73|144.28|173.20|173.11|124023795,124023857#
*C4:1,1,1|141.24|156.62|172.73|144.28|173.20|173.11|124039790,124039853#
*C4:1,1,1|141.47|156.53|172.73|144.28|173.20|173.11|124063800,124063862#
*C4:1,1,1|141.47|156.53|172.73|144.28|173.42|173.21|124079789,124079852#
*C4:1,1,1|141.35|156.75|173.01|144.18|173.54|173.11|124096093,124096155#
*C4:1,1,1|141.35|156.75|173.01|144.18|173.42|173.21|124111894,124111957#
*C4:1,1,1|141.35|156.75|173.01|144.18|173.54|173.11|124127878,124127942#
*C4:1,1,1|141.32|157.41|173.01|144.18|173.88|173.11|124143905,124143967#
*C4:1,1,1|141.60|157.68|173.01|144.18|173.88|173.11|124160831,124160898#
*C4:1,1,1|141.47|158.04|173.01|144.18|174.07|173.06|124177051,124177122#
*C4:1,1,1|141.60|158.39|173.01|144.18|174.07|172.93|124200915,124200995#
*C4:1,1,1|141.82|158.28|173.01|144.00|175.04|172.61|124224849,124224920#
*C4:1,1,1|142.07|158.20|173.01|144.00|175.30|172.54|124241062,124241129#
*C4:1,1,1|142.02|157.96|173.01|144.18|175.30|172.54|124257277,124257351#
*C4:1,1,1|142.39|158.06|173.01|144.00|175.18|172.32|124273229,124273296#
*C4:1,1,1|142.98|158.54|173.01|143.83|175.40|172.25|124297229,124297295#
*C4:1,1,1|143.19|158.42|173.01|143.83|175.53|172.46|124313196,124313264#
*C4:1,1,1|143.30|158.30|173.01|144.00|175.53|172.46|124328979,124329043#
*C4:1,1,1|143.35|158.08|173.28|143.73|175.53|172.46|124345416,124345479#
*C4:1,1,1|143.48|158.03|173.76|143.76|175.43|172.21|124360992,124361058#
*C4:1,1,1|143.48|158.03|173.77|143.61|175.39|172.32|124377269,124377336#
*C4:1,1,1|143.48|158.03|173.51|143.50|175.43|172.21|124393142,124393209#
*C4:1,1,1|143.48|158.03|173.51|143.50|175.46|172.08|124409164,124409231#
*C4:1,1,1|143.48|158.03|173.40|143.24|175.67|171.67|124425131,124425199#
*C4:1,1,1|143.48|158.03|173.01|143.00|176.04|171.10|124449128,124449193#
*C4:1,1,1|143.48|158.03|172.73|142.27|176.07|171.05|124465116,124465184#
*C4:1,1,1|143.37|157.64|172.73|142.27|176.53|170.93|124481103,124481170#
*C4:1,1,1|143.48|156.24|172.73|142.27|175.91|170.31|124497444,124497510#
*C4:1,1,1|143.47|156.35|173.00|142.18|175.96|170.19|124513093,124513161#
*C4:1,1,1|143.48|156.74|173.00|142.18|176.54|170.09|124529089,124529155#
*C4:1,1,1|143.48|156.53|173.00|142.00|176.69|169.60|124545332,124545421#
*C4:1,1,1|143.58|156.42|173.28|141.73|176.68|169.58|124561342,124561428#
*C4:1,1,1|143.58|156.42|173.00|141.00|176.54|169.09|124577774,124577841#
*C4:1,1,1|143.47|154.34|173.00|140.18|176.99|169.09|124601288,124601352#
*C4:1,1,1|143.34|154.21|173.00|140.00|177.04|168.58|124617640,124617706#
*C4:1,1,1|143.59|154.42|173.50|139.50|176.70|168.08|124641608,124641674#
*C4:1,1,1|143.60|154.24|173.50|139.00|176.83|167.58|124657599,124657663#
*C4:1,1,1|143.15|152.51|174.24|138.40|176.54|167.07|124673380,124673448#
*C4:1,1,1|143.25|152.28|174.00|138.00|177.30|166.66|124689559,124689625#
*C4:1,1,1|143.66|152.39|174.00|138.00|177.04|166.41|124705494,124705566#
*C4:1,1,1|143.59|152.41|174.00|137.83|177.06|165.49|124721461,124721551#
*C4:1,1,1|143.59|151.29|174.00|136.00|177.54|164.56|124745469,124745552#
*C4:1,1,1|143.47|150.17|174.00|136.00|177.65|164.16|124761436,124761503#
*C4:1,0,1|143.70|150.41|178.06|163.01|124785527,124785593#
*C4:1,1,1|143.60|150.23|173.27|134.27|178.03|162.24|124801137,124801202#
*C4:1,1,1|143.59|148.26|174.00|134.00|178.13|161.41|124825536,124825604#
*C4:1,1,1|143.83|148.26|174.24|133.40|178.50|161.01|124841505,124841572#
*C4:1,1,1|143.73|146.80|174.50|132.50|178.18|160.24|124857889,124857951#
*C4:1,1,1|144.29|146.30|174.73|132.27|177.95|159.99|124873590,124873679#
*C4:1,1,1|144.49|144.70|175.28|131.73|178.50|159.00|124897819,124897886#
*C4:1,1,1|144.99|144.51|175.00|130.17|178.03|158.23|124913574,124913641#
*C4:1,1,1|144.99|144.17|176.01|130.00|178.30|157.77|124929605,124929675#
*C4:1,1,1|145.28|142.75|175.40|129.23|178.50|156.99|124945809,124945876#
*C4:1,1,1|145.39|142.40|176.01|128.00|178.69|156.03|124969590,124969656#
*C4:1,1,1|145.48|141.86|176.51|128.00|178.90|155.44|124985981,124986047#
*C4:1,1,1|145.60|140.52|176.51|126.50|179.28|154.46|125001715,125001801#
*C4:1,1,1|145.37|139.65|176.74|125.73|179.05|153.44|125025958,125026026#
*C4:1,1,1|145.60|138.61|177.28|125.72|179.16|152.98|125043862,125043944#
*C4:1,1,1|145.38|136.22|177.49|124.15|178.91|152.13|125065021,125065103#
*C4:1,1,1|145.60|136.40|178.01|124.00|178.49|151.33|125080939,125081029#
*C4:1,1,1|145.05|134.22|178.77|122.75|178.27|150.32|125104757,125104820#
*C4:1,1,1|145.61|134.22|179.01|122.17|177.80|149.97|125120945,125121010#
*C4:1,1,1|145.71|132.39|179.78|121.59|178.04|148.97|125144904,125144967#
*C4:1,1,1|145.63|131.85|180.25|120.39|177.79|148.11|125160903,125160969#
*C4:1,1,1|146.00|130.50|180.26|119.75|178.04|147.47|125176893,125176956#
*C4:1,1,1|146.41|130.03|180.75|119.26|178.52|146.93|125194940,125195015#
*C4:1,1,1|147.10|128.61|180.75|118.26|178.37|145.52|125216943,125217029#
*C4:1,1,1|147.39|128.39|181.02|117.81|178.49|144.97|125232883,125232965#
*C4:1,1,1|147.62|126.43|181.42|117.22|178.04|144.22|125249046,125249109#
*C4:1,1,1|147.50|126.50|182.27|116.23|178.04|143.46|125264706,125264771#
*C4:1,1,1|147.50|124.21|182.27|116.23|178.48|142.96|125280933,125280999#
*C4:1,1,1|147.50|124.50|182.53|115.48|178.04|142.24|125296870,125296933#
*C4:1,1,1|147.36|121.85|183.03|114.15|177.76|141.62|125320979,125321053#
*C4:1,1,1|147.78|122.26|183.52|113.82|178.04|140.96|125336887,125336949#
*C4:1,1,1|147.48|120.63|184.04|112.47|177.89|139.74|125360924,125360989#
*C4:1,1,1|147.71|120.39|184.27|112.37|178.48|139.32|125376852,125376915#
*C4:1,1,1|148.21|119.50|184.54|110.97|178.28|138.32|125400830,125400890#
*C4:1,1,1|149.21|118.35|184.77|110.24|178.29|137.57|125416882,125416945#
*C4:1,1,1|149.00|118.16|185.32|109.69|178.51|136.92|125441046,125441107#
*C4:1,1,1|149.63|116.56|185.55|108.96|178.26|136.30|125457212,125457301#
*C4:1,1,1|149.50|116.49|186.05|108.46|178.48|135.46|125473025,125473089#
*C4:1,1,1|149.61|114.09|186.41|107.95|178.51|134.92|125496958,125497019#
*C4:1,1,1|149.51|114.60|186.55|107.45|177.78|134.10|125513150,125513214#
*C4:1,1,1|149.60|114.39|186.81|106.70|177.76|133.61|125528972,125529035#
*C4:1,1,1|149.02|112.01|187.06|106.12|178.45|133.00|125553046,125553109#
*C4:1,1,1|149.51|112.38|187.55|105.79|178.27|132.70|125569050,125569115#
*C4:1,1,1|149.32|111.11|188.07|105.44|177.78|132.10|125593369,125593433#
*C4:1,1,1|149.48|110.14|188.31|104.33|177.90|131.60|125610139,125610208#
*C4:1,1,1|149.81|110.27|188.31|104.33|178.45|131.00|125626172,125626239#
*C4:1,1,1|149.80|110.01|188.57|103.43|178.52|130.78|125642162,125642227#
*C4:1,1,1|150.21|110.12|188.57|102.93|179.15|130.21|125660110,125660182#
*C4:1,1,1|149.76|108.75|188.32|102.17|179.41|129.60|125682124,125682193#
*C4:1,1,1|149.99|108.48|188.42|102.08|179.51|129.00|125698049,125698117#
*C4:1,1,1|150.99|108.48|188.58|101.42|179.50|128.35|125714101,125714173#
*C4:1,1,1|150.78|108.36|188.58|101.42|179.51|128.21|125730181,125730250#
*C4:1,1,1|150.95|108.11|188.68|101.15|179.50|127.85|125746166,125746233#
*C4:1,1,1|150.78|107.33|188.68|100.68|179.41|127.60|125762452,125762522#
*C4:1,1,1|151.21|106.33|188.68|100.68|179.62|127.60|125778208,125778277#
*C4:1,1,1|151.10|106.21|189.08|100.08|179.90|127.44|125794453,125794519#
*C4:1,1,1|151.21|106.36|189.08|99.91|180.23|126.90|125810242,125810314#
*C4:1,1,1|151.21|106.36|189.09|99.73|180.30|126.57|125826402,125826499#
*C4:1,1,1|150.77|106.36|188.59|98.90|180.51|126.38|125850297,125850369#
*C4:1,1,1|150.77|106.36|188.69|98.67|181.28|125.73|125866628,125866701#
*C4:1,1,1|150.53|106.24|188.32|98.30|181.41|125.60|125882323,125882391#
*C4:1,1,1|150.41|106.00|188.32|98.30|181.52|125.49|125898388,125898454#
*C4:1,1,1|150.27|106.00|188.43|97.75|181.79|125.34|125914423,125914495#
*C4:1,1,1|150.03|105.90|188.32|97.50|182.46|124.99|125930364,125930432#
*C4:1,1,1|149.83|106.22|188.09|97.40|182.52|124.64|125946580,125946646#
*C4:1,1,1|149.61|106.32|187.85|97.50|182.52|124.38|125962412,125962484#
*C4:1,1,1|149.61|106.32|187.74|97.24|183.29|123.73|125978594,125978681#
*C4:1,1,1|149.53|106.32|187.48|97.13|183.25|123.63|125994361,125994428#
*C4:1,1,1|149.61|106.32|187.48|97.13|183.42|123.60|126010369,126010440#
*C4:1,1,1|149.61|106.19|187.74|97.24|183.42|123.60|126026684,126026752#
*C4:1,1,1|149.85|105.70|187.58|97.40|183.42|123.60|126042481,126042548#
*C4:1,1,1|149.75|105.47|187.97|97.01|183.29|123.45|126058687,126058757#
*C4:1,1,1|149.75|105.47|187.97|97.01|183.29|123.45|126074471,126074538#
*C4:1,1,1|149.75|105.47|187.86|96.66|183.40|123.34|126090431,126090497#
*C4:1,1,1|149.75|105.47|188.09|96.55|183.41|123.21|126106694,126106768#
*C4:1,1,1|149.72|105.84|187.85|96.29|183.52|122.99|126122521,126122591#
*C4:1,1,1|149.61|106.19|187.59|96.20|184.24|122.90|126138692,126138758#
*C4:1,1,1|149.61|106.32|187.09|96.07|184.29|122.69|126154406,126154468#
*C4:1,1,1|149.61|106.32|187.32|96.29|184.31|122.56|126170601,126170674#
*C4:1,1,1|149.61|106.32|187.32|96.29|184.31|122.56|126186560,126186625#
*C4:1,1,1|149.61|106.32|187.32|96.29|184.31|122.56|126202543,126202610#
*C4:1,1,1|149.61|106.32|187.32|96.29|184.31|122.56|126218825,126218896#
*C4:1,1,1|149.61|106.32|187.32|96.29|184.31|122.56|126234539,126234606#
*C4:1,1,1|149.61|106.32|187.32|96.29|184.53|122.64|126250550,126250616#
*C4:1,1,1|149.61|106.32|187.32|96.29|184.53|122.64|126266866,126266942#
*C4:1,1,1|149.61|106.32|187.59|96.39|184.53|122.91|126282556,126282624#
*C4:1,1,1|149.61|106.32|187.59|96.20|184.50|122.95|126298840,126298930#
*C4:1,1,1|149.61|106.32|187.57|96.05|184.50|122.95|126314567,126314637#
*C4:1,1,1|149.59|106.37|187.57|96.05|184.50|122.95|126330660,126330728#
*C4:1,1,1|149.81|106.26|187.09|95.89|184.53|122.99|126346910,126346976#
*C4:1,1,1|149.64|106.10|187.09|95.89|184.54|123.13|126362794,126362864#
*C4:1,1,1|149.60|105.92|187.09|96.07|184.74|123.34|126378971,126379038#
*C4:1,1,1|149.18|106.00|187.09|95.89|184.77|123.38|126394768,126394834#
*C4:1,1,1|149.25|106.24|186.91|95.89|184.77|123.38|126410766,126410836#
*C4:1,1,1|149.35|105.82|186.91|95.89|185.14|123.44|126434744,126434813#
*C4:1,1,1|149.35|105.82|186.81|96.16|185.14|123.44|126450751,126450818#
*C4:1,1,1|149.35|105.82|186.81|96.16|184.98|123.49|126467176,126467247#
*C4:1,1,1|149.28|106.80|186.33|96.14|184.53|123.49|126482881,126482947#
*C4:1,1,1|149.55|107.05|186.32|96.29|184.28|123.78|126499117,126499183#
*C4:1,1,1|149.41|107.48|186.81|96.16|184.53|123.91|126514880,126514952#
*C4:1,1,1|149.55|107.90|186.32|96.29|184.50|124.21|126530943,126531014#
*C4:1,1,1|149.51|108.37|186.32|96.29|184.51|124.33|126547055,126547121#
